Time,Bx,By,Bz,status
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.573657,0,0,0,0,
2016-08-22T12:11:02.589282,143845,143845,143845,0,
2016-08-22T12:11:02.589282,143846,143846,143846,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.589282,0,0,0,0,
2016-08-22T12:11:02.604907,143847,143847,143847,0,
2016-08-22T12:11:02.604907,143848,143848,143848,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.604907,0,0,0,0,
2016-08-22T12:11:02.620532,143849,143849,143849,0,
2016-08-22T12:11:02.620532,143850,143850,143850,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.620532,0,0,0,0,
2016-08-22T12:11:02.636157,143851,143851,143851,0,
2016-08-22T12:11:02.636157,143852,143852,143852,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.636157,0,0,0,0,
2016-08-22T12:11:02.651782,143853,143853,143853,0,
2016-08-22T12:11:02.651782,143854,143854,143854,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.651782,0,0,0,0,
2016-08-22T12:11:02.667407,143855,143855,143855,0,
2016-08-22T12:11:02.667407,143856,143856,143856,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.667407,0,0,0,0,
2016-08-22T12:11:02.683032,143857,143857,143857,0,
2016-08-22T12:11:02.683032,143858,143858,143858,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.683032,0,0,0,0,
2016-08-22T12:11:02.698657,143859,143859,143859,0,
2016-08-22T12:11:02.698657,143860,143860,143860,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.698657,0,0,0,0,
2016-08-22T12:11:02.714282,143861,143861,143861,0,
2016-08-22T12:11:02.714282,143862,143862,143862,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.714282,0,0,0,0,
2016-08-22T12:11:02.729907,143863,143863,143863,0,
2016-08-22T12:11:02.729907,143864,143864,143864,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.729907,0,0,0,0,
2016-08-22T12:11:02.745532,143865,143865,143865,0,
2016-08-22T12:11:02.745532,143866,143866,143866,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.745532,0,0,0,0,
2016-08-22T12:11:02.761157,143867,143867,143867,0,
2016-08-22T12:11:02.761157,143868,143868,143868,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.761157,0,0,0,0,
2016-08-22T12:11:02.776782,143869,143869,143869,0,
2016-08-22T12:11:02.776782,143870,143870,143870,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.776782,0,0,0,0,
2016-08-22T12:11:02.792407,143871,143871,143871,0,
2016-08-22T12:11:02.792407,143872,143872,143872,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.792407,0,0,0,0,
2016-08-22T12:11:02.808032,143873,143873,143873,0,
2016-08-22T12:11:02.808032,143874,143874,143874,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.808032,0,0,0,0,
2016-08-22T12:11:02.823657,143875,143875,143875,0,
2016-08-22T12:11:02.823657,143876,143876,143876,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.823657,0,0,0,0,
2016-08-22T12:11:02.839282,143877,143877,143877,0,
2016-08-22T12:11:02.839282,143878,143878,143878,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.839282,0,0,0,0,
2016-08-22T12:11:02.854907,143879,143879,143879,0,
2016-08-22T12:11:02.854907,143880,143880,143880,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.854907,0,0,0,0,
2016-08-22T12:11:02.870532,143881,143881,143881,0,
2016-08-22T12:11:02.870532,143882,143882,143882,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.870532,0,0,0,0,
2016-08-22T12:11:02.886157,143883,143883,143883,0,
2016-08-22T12:11:02.886157,143884,143884,143884,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.886157,0,0,0,0,
2016-08-22T12:11:02.901782,143885,143885,143885,0,
2016-08-22T12:11:02.901782,143886,143886,143886,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.901782,0,0,0,0,
2016-08-22T12:11:02.917407,143887,143887,143887,0,
2016-08-22T12:11:02.917407,143888,143888,143888,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.917407,0,0,0,0,
2016-08-22T12:11:02.933032,143889,143889,143889,0,
2016-08-22T12:11:02.933032,143890,143890,143890,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.933032,0,0,0,0,
2016-08-22T12:11:02.948657,143891,143891,143891,0,
2016-08-22T12:11:02.948657,143892,143892,143892,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.948657,0,0,0,0,
2016-08-22T12:11:02.964282,143893,143893,143893,0,
2016-08-22T12:11:02.964282,143894,143894,143894,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.964282,0,0,0,0,
2016-08-22T12:11:02.979907,143895,143895,143895,0,
2016-08-22T12:11:02.979907,143896,143896,143896,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.979907,0,0,0,0,
2016-08-22T12:11:02.995532,143897,143897,143897,0,
2016-08-22T12:11:02.995532,143898,143898,143898,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:02.995532,0,0,0,0,
2016-08-22T12:11:03.011157,143899,143899,143899,0,
2016-08-22T12:11:03.011157,143900,143900,143900,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.011157,0,0,0,0,
2016-08-22T12:11:03.026782,143901,143901,143901,0,
2016-08-22T12:11:03.026782,143902,143902,143902,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.026782,0,0,0,0,
2016-08-22T12:11:03.042407,143903,143903,143903,0,
2016-08-22T12:11:03.042407,143904,143904,143904,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.042407,0,0,0,0,
2016-08-22T12:11:03.058032,143905,143905,143905,0,
2016-08-22T12:11:03.058032,143906,143906,143906,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.058032,0,0,0,0,
2016-08-22T12:11:03.073657,143907,143907,143907,0,
2016-08-22T12:11:03.073657,143908,143908,143908,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.073657,0,0,0,0,
2016-08-22T12:11:03.089282,143909,143909,143909,0,
2016-08-22T12:11:03.089282,143910,143910,143910,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.089282,0,0,0,0,
2016-08-22T12:11:03.104907,143911,143911,143911,0,
2016-08-22T12:11:03.104907,143912,143912,143912,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.104907,0,0,0,0,
2016-08-22T12:11:03.120532,143913,143913,143913,0,
2016-08-22T12:11:03.120532,143914,143914,143914,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.120532,0,0,0,0,
2016-08-22T12:11:03.136157,143915,143915,143915,0,
2016-08-22T12:11:03.136157,143916,143916,143916,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.136157,0,0,0,0,
2016-08-22T12:11:03.151782,143917,143917,143917,0,
2016-08-22T12:11:03.151782,143918,143918,143918,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.151782,0,0,0,0,
2016-08-22T12:11:03.167407,143919,143919,143919,0,
2016-08-22T12:11:03.167407,143920,143920,143920,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.167407,0,0,0,0,
2016-08-22T12:11:03.183032,143921,143921,143921,0,
2016-08-22T12:11:03.183032,143922,143922,143922,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.183032,0,0,0,0,
2016-08-22T12:11:03.198657,143923,143923,143923,0,
2016-08-22T12:11:03.198657,143924,143924,143924,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.198657,0,0,0,0,
2016-08-22T12:11:03.214282,143925,143925,143925,0,
2016-08-22T12:11:03.214282,143926,143926,143926,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.214282,0,0,0,0,
2016-08-22T12:11:03.229907,143927,143927,143927,0,
2016-08-22T12:11:03.229907,143928,143928,143928,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.229907,0,0,0,0,
2016-08-22T12:11:03.245532,143929,143929,143929,0,
2016-08-22T12:11:03.245532,143930,143930,143930,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.245532,0,0,0,0,
2016-08-22T12:11:03.261157,143931,143931,143931,0,
2016-08-22T12:11:03.261157,143932,143932,143932,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.261157,0,0,0,0,
2016-08-22T12:11:03.276782,143933,143933,143933,0,
2016-08-22T12:11:03.276782,143934,143934,143934,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.276782,0,0,0,0,
2016-08-22T12:11:03.292407,143935,143935,143935,0,
2016-08-22T12:11:03.292407,143936,143936,143936,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.292407,0,0,0,0,
2016-08-22T12:11:03.308032,143937,143937,143937,0,
2016-08-22T12:11:03.308032,143938,143938,143938,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.308032,0,0,0,0,
2016-08-22T12:11:03.323657,143939,143939,143939,0,
2016-08-22T12:11:03.323657,143940,143940,143940,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.323657,0,0,0,0,
2016-08-22T12:11:03.339282,143941,143941,143941,0,
2016-08-22T12:11:03.339282,143942,143942,143942,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.339282,0,0,0,0,
2016-08-22T12:11:03.354907,143943,143943,143943,0,
2016-08-22T12:11:03.354907,143944,143944,143944,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.354907,0,0,0,0,
2016-08-22T12:11:03.370532,143945,143945,143945,0,
2016-08-22T12:11:03.370532,143946,143946,143946,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.370532,0,0,0,0,
2016-08-22T12:11:03.386157,143947,143947,143947,0,
2016-08-22T12:11:03.386157,143948,143948,143948,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.386157,0,0,0,0,
2016-08-22T12:11:03.401782,143949,143949,143949,0,
2016-08-22T12:11:03.401782,143950,143950,143950,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.401782,0,0,0,0,
2016-08-22T12:11:03.417407,143951,143951,143951,0,
2016-08-22T12:11:03.417407,143952,143952,143952,0,
2016-08-22T12:11:03.417407,0,0,0,0,
2016-08-22T12:11:03.417407,0,0,0,0,
2016-08-22T12:11:03.417407,0,0,0,0,
2016-08-22T12:11:03.417407,0,0,0,0,
2016-08-22T12:11:03.417407,0,0,0,0,
2016-08-22T12:11:03.417407,0,0,0,0,
2016-08-22T12:11:03.417407,0,0,0,0,
