time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 14:44:55.918422,0,0,13,176,15,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3519
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3520,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,230686720,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,192,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,192,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3520
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3521,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,112,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,14,30976
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,948480,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,14,2046820352,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,14,122,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,14
20160808 14:44:55.918422,0,112,10,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,14,31232
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,948736,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,15,50688
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1033728,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,15,3321888768,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,15,198,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,15
20160808 14:44:55.918422,0,192,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,15,50944
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1033984,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,15,3338665984,0
20160808 14:44:55.918422,0,224,2,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,15,58112
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1041152,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,15,3808428032,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,15,227,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,15
20160808 14:44:55.918422,0,224,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,15,58368
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1041408,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,15,3825205248,0
20160808 14:44:55.918422,0,16,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,6144
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1054976,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,419430400,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,16,0,25,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,16
20160808 14:44:55.918422,0,16,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,6656
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1055232,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,436207616,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,48,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,13824
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1062400,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,905969664,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,16,0,55,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,16
20160808 14:44:55.918422,0,48,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,14080
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1062656,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,939524096,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,64,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,16896
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1065472,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,1107296256,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,16,0,66,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,16
20160808 14:44:55.918422,0,64,2,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,17152
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1065728,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,1124073472,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,128,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,34816
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1083648,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,2298478592,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,16,0,137,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,16
20160808 14:44:55.918422,0,128,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,16,35328
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1083904,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,16,2315255808,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,16,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,17,6144
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1120256,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,17,419430400,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,16,1,25,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,17
20160808 14:44:55.918422,0,16,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,17,6400
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,1120768,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,17,436207616,0
