time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:20:44.793317,0,96,4,0,10,0,0,1701012841,30220
20160808 15:20:44.801130,0,96,4,0,10,0,0,1701012841,30220
20160808 15:20:44.801130,0,0,0,0,10,0,0,1701012841,30220
20160808 15:20:44.801130,0,0,0,96,4,0,0,1701012841,30220
20160808 15:20:44.801130,0,0,0,96,4,10,0,1701012841,30220
20160808 15:20:44.801130,0,0,0,96,4,10,0,1701012841,30220
20160808 15:20:44.808942,0,0,0,96,4,10,0,1701012841,30220
20160808 15:20:44.808942,0,0,0,96,4,10,0,1701012841,30220
20160808 15:20:44.808942,0,0,0,0,0,10,0,1701012841,30220
20160808 15:20:44.808942,0,0,0,0,0,100,0,1701012841,30220
20160808 15:20:44.816754,0,0,0,0,0,100,0,1701012841,30220
20160808 15:20:44.816754,0,16,13,0,0,100,0,1701012841,30220
20160808 15:20:44.816754,0,16,13,16,13,100,0,1701012841,30220
20160808 15:20:44.816754,0,16,13,16,13,29,0,1701012841,30220
20160808 15:20:44.816754,0,16,13,16,13,29,0,1701012841,30220
20160808 15:20:44.824567,0,16,13,16,13,29,0,1701012841,30220
20160808 15:20:44.824567,0,32,0,16,13,29,0,1701012841,30220
20160808 15:20:44.824567,0,32,0,16,14,29,0,1701012841,30220
20160808 15:20:44.824567,0,32,0,16,14,30,0,1701012841,30220
20160808 15:20:44.832380,0,32,0,16,14,30,0,1701012841,30220
20160808 15:20:44.832380,0,96,4,16,14,30,0,1701012841,30220
20160808 15:20:44.832380,0,96,4,112,2,30,0,1701012841,30220
20160808 15:20:44.832380,0,96,4,112,2,32,0,1701012841,30220
20160808 15:20:44.832380,0,96,4,112,2,32,0,1701012841,30220
20160808 15:20:44.840192,0,96,4,112,2,32,0,1701012841,30220
20160808 15:20:44.840192,0,0,0,112,2,32,0,1701012841,30220
20160808 15:20:44.840192,0,0,0,32,0,32,0,1701012841,30220
20160808 15:20:44.840192,0,0,0,32,0,111,0,1701012841,30220
20160808 15:20:44.848004,0,0,0,32,0,111,0,1701012841,30220
20160808 15:20:44.848004,0,32,1,32,0,111,0,1701012841,30220
20160808 15:20:44.848004,0,32,1,32,1,111,0,1701012841,30220
20160808 15:20:44.848004,0,32,1,32,1,33,0,1701012841,30220
20160808 15:20:44.848004,0,32,1,32,1,33,32,1701012841,30220
20160808 15:20:44.855817,0,32,1,32,1,33,32,1701012841,30220
20160808 15:20:44.855817,0,0,0,32,1,33,32,1701012841,30220
20160808 15:20:44.855817,0,0,0,32,2,33,32,1701012841,30220
20160808 15:20:44.855817,0,0,0,32,2,34,32,1701012841,30220
20160808 15:20:44.863630,0,0,0,32,2,34,32,1701012841,30220
20160808 15:20:44.863630,0,96,1,32,2,34,32,1701012841,30220
20160808 15:20:44.863630,0,96,1,48,1,34,32,1701012841,30220
20160808 15:20:44.863630,0,96,1,48,1,0,32,1701012841,30220
20160808 15:20:44.863630,0,96,1,48,1,0,0,1701012841,30220
20160808 15:20:44.871442,0,96,1,48,1,0,0,1701012841,30220
20160808 15:20:44.871442,0,80,2,48,1,0,0,1701012841,30220
20160808 15:20:44.871442,0,80,2,96,1,0,0,1701012841,30220
20160808 15:20:44.871442,0,80,2,96,1,48,0,1701012841,30220
20160808 15:20:44.879254,0,80,2,96,1,48,0,1701012841,30220
20160808 15:20:44.879254,0,0,0,96,1,48,0,1701012841,30220
20160808 15:20:44.879254,0,0,0,0,0,48,0,1701012841,30220
20160808 15:20:44.879254,0,0,0,0,0,82,0,1701012841,30220
20160808 15:20:44.887067,0,0,0,0,0,82,97,1701012841,30220
20160808 15:20:44.887067,0,0,0,0,0,82,97,1701012841,30220
20160808 15:20:44.887067,0,32,6,0,0,82,97,1701012841,30220
20160808 15:20:44.887067,0,32,6,32,6,82,97,1701012841,30220
20160808 15:20:44.887067,0,32,6,32,6,38,97,1701012841,30220
20160808 15:20:44.894880,0,32,6,32,6,38,97,1701012841,30220
20160808 15:20:44.894880,0,64,9,32,6,38,97,1701012841,30220
20160808 15:20:44.894880,0,64,9,0,10,38,97,1701012841,30220
20160808 15:20:44.894880,0,64,9,0,10,0,97,1701012841,30220
20160808 15:20:44.902692,0,64,9,0,10,0,0,1701012841,30220
20160808 15:20:44.902692,0,64,9,0,10,0,0,1701012841,30220
20160808 15:20:44.902692,0,96,13,0,10,0,0,1701012841,30220
20160808 15:20:44.902692,0,96,13,64,9,0,0,1701012841,30220
20160808 15:20:44.902692,0,96,13,64,9,10,0,1701012841,30220
20160808 15:20:44.910504,0,96,13,64,9,10,0,1701012841,30220
20160808 15:20:44.910504,0,0,0,64,9,10,0,1701012841,30220
20160808 15:20:44.910504,0,0,0,0,0,10,0,1701012841,30220
20160808 15:20:44.910504,0,0,0,0,0,109,0,1701012841,30220
20160808 15:20:44.918317,0,0,0,0,0,109,73,1701012841,30208
20160808 15:20:44.918317,0,0,0,0,0,109,73,1701012841,30208
20160808 15:20:44.918317,0,32,10,0,0,109,73,1701012841,30208
20160808 15:20:44.918317,0,32,10,32,10,109,73,1701012841,30208
20160808 15:20:44.918317,0,32,10,32,10,42,73,1701012841,30208
20160808 15:20:44.926130,0,32,10,32,10,42,73,1701012841,30208
20160808 15:20:44.926130,0,32,0,32,10,42,73,1701012841,30208
20160808 15:20:44.926130,0,32,0,96,3,42,73,1701012841,30208
20160808 15:20:44.926130,0,32,0,96,3,109,73,1701012841,30208
20160808 15:20:44.933942,0,32,0,96,3,109,32,1701012841,30223
20160808 15:20:44.933942,0,32,0,96,3,109,32,1701012841,30223
20160808 15:20:44.933942,0,0,0,96,3,109,32,1701012841,30223
20160808 15:20:44.933942,0,0,0,0,0,109,32,1701012841,30223
20160808 15:20:44.933942,0,0,0,0,0,99,32,1701012841,30223
20160808 15:20:44.941754,0,0,0,0,0,99,32,1701012841,30223
20160808 15:20:44.941754,0,0,3,0,0,99,32,1701012841,30223
20160808 15:20:44.941754,0,0,3,32,13,99,32,1701012841,30223
20160808 15:20:44.941754,0,0,3,32,13,45,32,1701012841,30223
20160808 15:20:44.949567,0,0,3,32,13,45,45,1701012841,30220
20160808 15:20:44.949567,0,0,3,32,13,45,45,1701012841,30220
20160808 15:20:44.949567,0,48,0,32,13,45,45,1701012841,30220
20160808 15:20:44.949567,0,48,0,0,0,45,45,1701012841,30220
20160808 15:20:44.949567,0,48,0,0,0,0,45,1701012841,30220
20160808 15:20:44.957380,0,48,0,0,0,0,45,1701012841,30220
20160808 15:20:44.957380,0,96,3,0,0,0,45,1701012841,30220
20160808 15:20:44.957380,0,96,3,96,11,0,45,1701012841,30220
20160808 15:20:44.957380,0,96,3,96,11,48,45,1701012841,30220
20160808 15:20:44.965192,0,96,3,96,11,48,0,1701012841,30220
20160808 15:20:44.965192,0,96,3,96,11,48,0,1701012841,30220
20160808 15:20:44.965192,0,0,0,96,11,48,0,1701012841,30220
20160808 15:20:44.965192,0,0,0,96,3,48,0,1701012841,30220
20160808 15:20:44.965192,0,0,0,96,3,107,0,1701012841,30220
20160808 15:20:44.973004,0,0,0,96,3,107,0,1701012841,30220
20160808 15:20:44.973004,0,48,1,96,3,107,0,1701012841,30220
20160808 15:20:44.973004,0,48,1,48,1,107,0,1701012841,30220
20160808 15:20:44.973004,0,48,1,48,1,49,0,1701012841,30220
20160808 15:20:44.980817,0,48,1,48,1,49,99,1701012841,30220
20160808 15:20:44.980817,0,80,5,48,1,49,99,1701012841,30220
20160808 15:20:44.980817,0,80,5,0,0,49,99,1701012841,30220
20160808 15:20:44.980817,0,80,5,0,0,50,99,1701012841,30220
20160808 15:20:44.980817,0,80,5,0,0,50,50,1701012841,30220
20160808 15:20:44.988630,0,80,5,0,0,50,50,1701012841,30220
20160808 15:20:44.988630,0,96,13,0,0,50,50,1701012841,30220
20160808 15:20:44.988630,0,96,13,64,3,50,50,1701012841,30220
20160808 15:20:44.988630,0,96,13,64,3,0,50,1701012841,30220
20160808 15:20:44.988630,0,96,13,64,3,0,0,1701012841,30220
20160808 15:20:44.996442,0,96,13,64,3,0,0,1701012841,30220
20160808 15:20:44.996442,0,0,0,64,3,0,0,1701012841,30220
20160808 15:20:44.996442,0,0,0,96,13,0,0,1701012841,30220
20160808 15:20:44.996442,0,0,0,96,13,67,0,1701012841,30220
20160808 15:20:45.004254,0,0,0,96,13,67,0,1701012841,30220
20160808 15:20:45.004254,0,0,0,96,13,67,0,1701012841,30220
20160808 15:20:45.004254,0,0,0,0,0,67,0,1701012841,30220
20160808 15:20:45.004254,0,0,0,0,0,0,0,1701012841,30220
20160808 15:20:45.004254,0,0,0,0,0,0,97,1701012841,30220
20160808 15:20:45.012067,0,0,0,0,0,0,97,1701012841,30220
20160808 15:20:45.012067,0,48,6,0,0,0,97,1701012841,30220
20160808 15:20:45.012067,0,48,6,48,6,0,97,1701012841,30220
20160808 15:20:45.012067,0,48,6,48,6,54,97,1701012841,30220
20160808 15:20:45.019880,0,48,6,48,6,54,97,1701012841,30220
20160808 15:20:45.019880,0,32,0,48,6,54,97,1701012841,30220
20160808 15:20:45.019880,0,32,0,32,0,54,97,1701012841,30220
20160808 15:20:45.019880,0,32,0,32,0,0,97,1701012841,30220
20160808 15:20:45.019880,0,32,0,32,0,0,0,1701012841,30220
20160808 15:20:45.027692,0,32,0,32,0,0,0,1701012841,30220
20160808 15:20:45.027692,0,112,6,32,0,0,0,1701012841,30220
20160808 15:20:45.027692,0,112,6,32,0,0,0,1701012841,30220
20160808 15:20:45.027692,0,112,6,32,0,32,0,1701012841,30220
20160808 15:20:45.035504,0,112,6,32,0,32,0,1701012841,30220
20160808 15:20:45.035504,0,0,0,32,0,32,0,1701012841,30220
20160808 15:20:45.035504,0,0,0,0,0,32,0,1701012841,30220
20160808 15:20:45.035504,0,0,0,0,0,118,0,1701012841,30220
20160808 15:20:45.035504,0,0,0,0,0,118,32,1701012841,30220
20160808 15:20:45.043317,0,0,0,0,0,118,32,1701012841,30220
20160808 15:20:45.043317,0,48,10,0,0,118,32,1701012841,30220
20160808 15:20:45.043317,0,48,10,48,10,118,32,1701012841,30220
20160808 15:20:45.043317,0,48,10,48,10,58,32,1701012841,30220
20160808 15:20:45.051130,0,48,10,48,10,58,32,1701012841,30220
20160808 15:20:45.051130,0,0,10,48,10,58,32,1701012841,30220
20160808 15:20:45.051130,0,0,10,48,11,58,32,1701012841,30220
20160808 15:20:45.051130,0,0,10,48,11,59,32,1701012841,30220
20160808 15:20:45.051130,0,0,10,48,11,59,59,1701012841,30220
20160808 15:20:45.058942,0,0,10,48,11,59,59,1701012841,30220
20160808 15:20:45.058942,0,32,0,48,11,59,59,1701012841,30220
20160808 15:20:45.058942,0,32,0,48,0,59,59,1701012841,30220
20160808 15:20:45.058942,0,32,0,48,0,0,59,1701012841,30220
20160808 15:20:45.066754,0,32,0,48,0,0,59,1701012841,30220
20160808 15:20:45.066754,0,0,0,48,0,0,59,1701012841,30220
20160808 15:20:45.066754,0,0,0,0,0,0,59,1701012841,30220
20160808 15:20:45.066754,0,0,0,0,0,32,59,1701012841,30220
20160808 15:20:45.074567,0,0,0,0,0,32,49,1701012841,30220
20160808 15:20:45.074567,0,0,0,0,0,32,49,1701012841,30220
20160808 15:20:45.074567,0,48,14,0,0,32,49,1701012841,30220
20160808 15:20:45.074567,0,48,14,48,14,32,49,1701012841,30220
20160808 15:20:45.074567,0,48,14,48,14,0,49,1701012841,30220
20160808 15:20:45.082380,0,48,14,48,14,0,49,1701012841,30220
20160808 15:20:45.082380,0,48,0,48,14,0,49,1701012841,30220
20160808 15:20:45.082380,0,48,0,48,15,0,49,1701012841,30220
20160808 15:20:45.082380,0,48,0,48,15,63,49,1701012841,30220
20160808 15:20:45.090192,0,48,0,48,15,63,63,1701012841,30220
20160808 15:20:45.090192,0,48,0,48,15,63,63,1701012841,30220
20160808 15:20:45.090192,0,96,15,48,15,63,63,1701012841,30220
20160808 15:20:45.090192,0,96,15,48,0,63,63,1701012841,30220
20160808 15:20:45.090192,0,96,15,48,0,0,63,1701012841,30220
20160808 15:20:45.098004,0,96,15,48,0,0,63,1701012841,30220
20160808 15:20:45.098004,0,0,0,48,0,0,63,1701012841,30220
20160808 15:20:45.098004,0,0,0,32,0,0,63,1701012841,30220
20160808 15:20:45.098004,0,0,0,32,0,111,63,1701012841,30220
20160808 15:20:45.105817,0,0,0,32,0,111,48,1701012841,30223
20160808 15:20:45.105817,0,0,0,32,0,111,48,1701012841,30223
20160808 15:20:45.105817,0,0,0,32,0,111,48,1701012841,30223
20160808 15:20:45.105817,0,0,0,0,0,111,48,1701012841,30223
20160808 15:20:45.105817,0,0,0,0,0,32,48,1701012841,30223
20160808 15:20:45.113630,0,0,0,0,0,32,48,1701012841,30223
20160808 15:20:45.113630,0,0,3,0,0,32,48,1701012841,30223
20160808 15:20:45.113630,0,0,3,64,3,32,48,1701012841,30223
20160808 15:20:45.113630,0,0,3,64,3,67,48,1701012841,30223
20160808 15:20:45.121442,0,0,3,64,3,67,67,1701012841,30208
20160808 15:20:45.121442,0,0,3,64,3,67,67,1701012841,30208
20160808 15:20:45.121442,0,32,0,64,3,67,67,1701012841,30208
20160808 15:20:45.121442,0,32,0,0,0,67,67,1701012841,30208
20160808 15:20:45.121442,0,32,0,0,0,0,67,1701012841,30208
20160808 15:20:45.129254,0,32,0,0,0,0,67,1701012841,30208
20160808 15:20:45.129254,0,96,5,0,0,0,67,1701012841,30208
20160808 15:20:45.129254,0,96,5,96,3,0,67,1701012841,30208
20160808 15:20:45.129254,0,96,5,96,3,32,67,1701012841,30208
20160808 15:20:45.137067,0,96,5,96,3,32,0,1701012841,30220
20160808 15:20:45.137067,0,96,5,96,3,32,0,1701012841,30220
20160808 15:20:45.137067,0,0,0,96,3,32,0,1701012841,30220
20160808 15:20:45.137067,0,0,0,96,5,32,0,1701012841,30220
20160808 15:20:45.137067,0,0,0,96,5,99,0,1701012841,30220
20160808 15:20:45.144880,0,0,0,96,5,99,0,1701012841,30220
20160808 15:20:45.144880,0,64,7,96,5,99,0,1701012841,30220
20160808 15:20:45.144880,0,64,7,64,7,99,0,1701012841,30220
20160808 15:20:45.144880,0,64,7,64,7,71,0,1701012841,30220
20160808 15:20:45.152692,0,64,7,64,7,71,101,1701012841,30220
20160808 15:20:45.152692,0,64,7,64,7,71,101,1701012841,30220
20160808 15:20:45.152692,0,0,10,64,7,71,101,1701012841,30220
20160808 15:20:45.152692,0,0,10,64,8,71,101,1701012841,30220
20160808 15:20:45.152692,0,0,10,64,8,72,101,1701012841,30220
20160808 15:20:45.160504,0,0,10,64,8,72,101,1701012841,30220
20160808 15:20:45.160504,0,96,13,64,8,72,101,1701012841,30220
20160808 15:20:45.160504,0,96,13,64,3,72,101,1701012841,30220
20160808 15:20:45.160504,0,96,13,64,3,0,101,1701012841,30220
20160808 15:20:45.168317,0,96,13,64,3,0,0,1701012841,30220
20160808 15:20:45.168317,0,0,0,64,3,0,0,1701012841,30220
20160808 15:20:45.168317,0,0,0,0,0,0,0,1701012841,30220
20160808 15:20:45.168317,0,0,0,0,0,109,0,1701012841,30220
20160808 15:20:45.168317,0,0,0,0,0,109,67,1701012841,30220
20160808 15:20:45.176130,0,0,0,0,0,109,67,1701012841,30220
20160808 15:20:45.176130,0,0,0,0,0,109,67,1701012841,30220
20160808 15:20:45.176130,0,0,0,0,0,109,67,1701012841,30220
20160808 15:20:45.176130,0,0,0,0,0,0,67,1701012841,30220
20160808 15:20:45.176130,0,0,0,0,0,0,109,1701012841,30220
20160808 15:20:45.183942,0,0,0,0,0,0,109,1701012841,30220
20160808 15:20:45.183942,0,0,3,0,0,0,109,1701012841,30220
20160808 15:20:45.183942,0,0,3,64,12,0,109,1701012841,30220
20160808 15:20:45.183942,0,0,3,64,12,76,109,1701012841,30220
20160808 15:20:45.191754,0,0,3,64,12,76,109,1701012841,30220
20160808 15:20:45.191754,0,112,4,64,12,76,109,1701012841,30220
20160808 15:20:45.191754,0,112,4,48,0,76,109,1701012841,30220
20160808 15:20:45.191754,0,112,4,48,0,0,109,1701012841,30220
20160808 15:20:45.191754,0,112,4,48,0,0,0,1701012841,30220
20160808 15:20:45.199567,0,112,4,48,0,0,0,1701012841,30220
20160808 15:20:45.199567,0,96,9,48,0,0,0,1701012841,30220
20160808 15:20:45.199567,0,96,9,112,4,0,0,1701012841,30220
20160808 15:20:45.199567,0,96,9,112,4,48,0,1701012841,30220
20160808 15:20:45.207380,0,96,9,112,4,48,0,1701012841,30220
20160808 15:20:45.207380,0,0,0,112,4,48,0,1701012841,30220
20160808 15:20:45.207380,0,0,0,0,0,48,0,1701012841,30220
20160808 15:20:45.207380,0,0,0,0,0,105,0,1701012841,30220
20160808 15:20:45.207380,0,0,0,0,0,105,116,1701012841,30220
20160808 15:20:45.215192,0,0,0,0,0,105,116,1701012841,30220
20160808 15:20:45.215192,0,80,0,0,0,105,116,1701012841,30220
20160808 15:20:45.215192,0,80,0,80,0,105,116,1701012841,30220
20160808 15:20:45.215192,0,80,0,80,0,80,116,1701012841,30220
20160808 15:20:45.223004,0,80,0,80,0,80,116,1701012841,30220
20160808 15:20:45.223004,0,0,10,80,0,80,116,1701012841,30220
20160808 15:20:45.223004,0,0,10,80,1,80,116,1701012841,30220
20160808 15:20:45.223004,0,0,10,80,1,81,116,1701012841,30220
20160808 15:20:45.223004,0,0,10,80,1,81,81,1701012841,30220
20160808 15:20:45.230817,0,0,10,80,1,81,81,1701012841,30220
20160808 15:20:45.230817,0,96,4,80,1,81,81,1701012841,30220
20160808 15:20:45.230817,0,96,4,0,10,81,81,1701012841,30220
20160808 15:20:45.230817,0,96,4,0,10,0,81,1701012841,30220
20160808 15:20:45.238630,0,96,4,0,10,0,81,1701012841,30220
20160808 15:20:45.238630,0,0,0,0,10,0,81,1701012841,30220
20160808 15:20:45.238630,0,0,0,0,0,0,81,1701012841,30220
20160808 15:20:45.238630,0,0,0,0,0,100,81,1701012841,30220
20160808 15:20:45.238630,0,0,0,0,0,100,10,1701012841,30220
20160808 15:20:45.246442,0,0,0,0,0,100,10,1701012841,30220
20160808 15:20:45.246442,0,80,4,0,0,100,10,1701012841,30220
20160808 15:20:45.246442,0,80,4,80,4,100,10,1701012841,30220
20160808 15:20:45.246442,0,80,4,80,4,0,10,1701012841,30220
20160808 15:20:45.254254,0,80,4,80,4,0,10,1701012841,30220
20160808 15:20:45.254254,0,32,0,80,4,0,10,1701012841,30220
20160808 15:20:45.254254,0,32,0,80,5,0,10,1701012841,30220
20160808 15:20:45.254254,0,32,0,80,5,85,10,1701012841,30220
20160808 15:20:45.262067,0,32,0,80,5,85,85,1701012841,30220
20160808 15:20:45.262067,0,32,0,80,5,85,85,1701012841,30220
20160808 15:20:45.262067,0,112,2,80,5,85,85,1701012841,30220
20160808 15:20:45.262067,0,112,2,32,0,85,85,1701012841,30220
20160808 15:20:45.262067,0,112,2,32,0,0,85,1701012841,30220
20160808 15:20:45.269880,0,112,2,32,0,0,85,1701012841,30220
20160808 15:20:45.269880,0,0,0,32,0,0,85,1701012841,30220
20160808 15:20:45.269880,0,0,0,32,0,0,85,1701012841,30220
20160808 15:20:45.269880,0,0,0,32,0,111,85,1701012841,30220
20160808 15:20:45.277692,0,0,0,32,0,111,48,1701012841,30220
20160808 15:20:45.277692,0,0,0,32,0,111,48,1701012841,30220
20160808 15:20:45.277692,0,0,0,32,0,111,48,1701012841,30220
20160808 15:20:45.277692,0,0,0,0,0,111,48,1701012841,30220
20160808 15:20:45.277692,0,0,0,0,0,32,48,1701012841,30220
20160808 15:20:45.285504,0,0,0,0,0,32,48,1701012841,30220
20160808 15:20:45.285504,0,0,0,0,0,32,48,1701012841,30220
20160808 15:20:45.285504,0,0,0,80,9,32,48,1701012841,30220
20160808 15:20:45.285504,0,0,0,80,9,89,48,1701012841,30220
20160808 15:20:45.293317,0,0,0,80,9,89,89,1701012841,30208
20160808 15:20:45.293317,0,0,0,80,9,89,89,1701012841,30208
20160808 15:20:45.293317,0,48,1,80,9,89,89,1701012841,30208
20160808 15:20:45.293317,0,48,1,0,0,89,89,1701012841,30208
20160808 15:20:45.293317,0,48,1,0,0,0,89,1701012841,30208
20160808 15:20:45.301130,0,48,1,0,0,0,89,1701012841,30208
20160808 15:20:45.301130,0,80,2,0,0,0,89,1701012841,30208
20160808 15:20:45.301130,0,80,2,96,1,0,89,1701012841,30208
20160808 15:20:45.301130,0,80,2,96,1,48,89,1701012841,30208
20160808 15:20:45.308942,0,80,2,96,1,48,0,1701012841,30223
20160808 15:20:45.308942,0,80,2,96,1,48,0,1701012841,30223
20160808 15:20:45.308942,0,0,0,96,1,48,0,1701012841,30223
20160808 15:20:45.308942,0,0,0,80,2,48,0,1701012841,30223
20160808 15:20:45.308942,0,0,0,80,2,97,0,1701012841,30223
20160808 15:20:45.316754,0,0,0,80,2,97,0,1701012841,30223
20160808 15:20:45.316754,0,80,13,80,2,97,0,1701012841,30223
20160808 15:20:45.316754,0,80,13,80,13,97,0,1701012841,30223
20160808 15:20:45.316754,0,80,13,80,13,93,0,1701012841,30223
20160808 15:20:45.324567,0,80,13,80,13,93,82,1701012841,30208
20160808 15:20:45.324567,0,80,13,80,13,93,82,1701012841,30208
20160808 15:20:45.324567,0,0,10,80,13,93,82,1701012841,30208
20160808 15:20:45.324567,0,0,10,112,0,93,82,1701012841,30208
20160808 15:20:45.324567,0,0,10,112,0,32,82,1701012841,30208
20160808 15:20:45.332380,0,0,10,112,0,32,82,1701012841,30208
20160808 15:20:45.332380,0,0,0,112,0,32,82,1701012841,30208
20160808 15:20:45.332380,0,0,0,0,0,32,82,1701012841,30208
20160808 15:20:45.332380,0,0,0,0,0,0,82,1701012841,30208
20160808 15:20:45.340192,0,0,0,0,0,0,112,1701012841,30208
20160808 15:20:45.340192,0,0,0,0,0,0,112,1701012841,30208
20160808 15:20:45.340192,0,96,0,0,0,0,112,1701012841,30208
20160808 15:20:45.340192,0,96,0,96,0,0,112,1701012841,30208
20160808 15:20:45.340192,0,96,0,96,0,96,112,1701012841,30208
20160808 15:20:45.348004,0,96,0,96,0,96,112,1701012841,30208
20160808 15:20:45.348004,0,96,13,96,0,96,112,1701012841,30208
20160808 15:20:45.348004,0,96,13,32,0,96,112,1701012841,30208
20160808 15:20:45.348004,0,96,13,32,0,0,112,1701012841,30208
20160808 15:20:45.355817,0,96,13,32,0,0,0,1701012841,30208
20160808 15:20:45.355817,0,0,0,32,0,0,0,1701012841,30208
20160808 15:20:45.355817,0,0,0,96,3,0,0,1701012841,30208
20160808 15:20:45.355817,0,0,0,96,3,109,0,1701012841,30208
20160808 15:20:45.355817,0,0,0,96,3,109,32,1701012841,30208
20160808 15:20:45.363630,0,0,0,96,3,109,32,1701012841,30208
20160808 15:20:45.363630,0,0,0,96,3,109,32,1701012841,30208
20160808 15:20:45.363630,0,0,0,0,0,109,32,1701012841,30208
20160808 15:20:45.363630,0,0,0,0,0,99,32,1701012841,30208
20160808 15:20:45.363630,0,0,0,0,0,99,109,1701012841,30208
20160808 15:20:45.371442,0,0,0,0,0,99,109,1701012841,30208
20160808 15:20:45.371442,0,96,4,0,0,99,109,1701012841,30208
20160808 15:20:45.371442,0,96,4,96,4,99,109,1701012841,30208
20160808 15:20:45.371442,0,96,4,96,4,100,109,1701012841,30208
20160808 15:20:45.379254,0,96,4,96,4,100,109,1701012841,30208
20160808 15:20:45.379254,0,48,0,96,4,100,109,1701012841,30208
20160808 15:20:45.379254,0,48,0,96,5,100,109,1701012841,30208
20160808 15:20:45.379254,0,48,0,96,5,101,109,1701012841,30208
20160808 15:20:45.379254,0,48,0,96,5,101,101,1701012841,30208
20160808 15:20:45.387067,0,48,0,96,5,101,101,1701012841,30208
20160808 15:20:45.387067,0,96,11,96,5,101,101,1701012841,30208
20160808 15:20:45.387067,0,96,11,48,0,101,101,1701012841,30208
20160808 15:20:45.387067,0,96,11,48,0,0,101,1701012841,30208
20160808 15:20:45.394880,0,96,11,48,0,0,101,1701012841,30208
20160808 15:20:45.394880,0,0,0,48,0,0,101,1701012841,30208
20160808 15:20:45.394880,0,0,0,96,3,0,101,1701012841,30208
20160808 15:20:45.394880,0,0,0,96,3,107,101,1701012841,30208
20160808 15:20:45.394880,0,0,0,96,3,107,48,1701012841,30208
20160808 15:20:45.402692,0,0,0,96,3,107,48,1701012841,30208
20160808 15:20:45.402692,0,0,0,96,3,107,48,1701012841,30208
20160808 15:20:45.402692,0,0,0,0,0,107,48,1701012841,30208
20160808 15:20:45.402692,0,0,0,0,0,99,48,1701012841,30208
20160808 15:20:45.410504,0,0,0,0,0,99,48,1701012841,30208
20160808 15:20:45.410504,0,0,0,0,0,99,48,1701012841,30208
20160808 15:20:45.410504,0,0,0,96,9,99,48,1701012841,30208
