time,status,x,y,z
20160810 15:44:39.080313,0,3037,3037,3037
20160810 15:44:39.088126,0,3038,3038,3038
20160810 15:44:39.095939,0,3039,3039,3039
20160810 15:44:39.103751,0,3040,3040,3040
20160810 15:44:39.111563,0,3041,3041,3041
20160810 15:44:39.119376,0,3042,3042,3042
20160810 15:44:39.127189,0,3043,3043,3043
20160810 15:44:39.135001,0,3044,3044,3044
20160810 15:44:39.142813,0,3045,3045,3045
20160810 15:44:39.150626,0,3046,3046,3046
20160810 15:44:39.158439,0,3047,3047,3047
20160810 15:44:39.166251,0,3048,3048,3048
20160810 15:44:39.174063,0,3049,3049,3049
20160810 15:44:39.181876,0,3050,3050,3050
20160810 15:44:39.189689,0,3051,3051,3051
20160810 15:44:39.197501,0,3052,3052,3052
20160810 15:44:39.205313,0,3053,3053,3053
20160810 15:44:39.213126,0,3054,3054,3054
20160810 15:44:39.220939,0,3055,3055,3055
20160810 15:44:39.228751,0,3056,3056,3056
20160810 15:44:39.236563,0,3057,3057,3057
20160810 15:44:39.244376,0,3058,3058,3058
20160810 15:44:39.252189,0,3059,3059,3059
20160810 15:44:39.260001,0,3060,3060,3060
20160810 15:44:39.267813,0,3061,3061,3061
20160810 15:44:39.275626,0,3062,3062,3062
20160810 15:44:39.283439,0,3063,3063,3063
20160810 15:44:39.291251,0,3064,3064,3064
20160810 15:44:39.299063,0,3065,3065,3065
20160810 15:44:39.306876,0,3066,3066,3066
20160810 15:44:39.314689,0,3067,3067,3067
20160810 15:44:39.322501,0,3068,3068,3068
20160810 15:44:39.330313,0,3069,3069,3069
20160810 15:44:39.338126,0,3070,3070,3070
20160810 15:44:39.345939,0,3071,3071,3071
20160810 15:44:39.353751,0,3072,3072,3072
20160810 15:44:39.361563,0,3073,3073,3073
20160810 15:44:39.369376,0,3074,3074,3074
20160810 15:44:39.377189,0,3075,3075,3075
20160810 15:44:39.385001,0,3076,3076,3076
20160810 15:44:39.392813,0,3077,3077,3077
20160810 15:44:39.400626,0,3078,3078,3078
20160810 15:44:39.408439,0,3079,3079,3079
20160810 15:44:39.416251,0,3080,3080,3080
20160810 15:44:39.424063,0,3081,3081,3081
20160810 15:44:39.431876,0,3082,3082,3082
20160810 15:44:39.439689,0,3083,3083,3083
20160810 15:44:39.447501,0,3084,3084,3084
20160810 15:44:39.455313,0,3085,3085,3085
20160810 15:44:39.463126,0,3086,3086,3086
20160810 15:44:39.470939,0,3087,3087,3087
20160810 15:44:39.478751,0,3088,3088,3088
20160810 15:44:39.486563,0,3089,3089,3089
20160810 15:44:39.494376,0,3090,3090,3090
20160810 15:44:39.502189,0,3091,3091,3091
20160810 15:44:39.510001,0,3092,3092,3092
20160810 15:44:39.517813,0,3093,3093,3093
20160810 15:44:39.525626,0,3094,3094,3094
20160810 15:44:39.533439,0,3095,3095,3095
20160810 15:44:39.541251,0,3096,3096,3096
20160810 15:44:39.549063,0,3097,3097,3097
20160810 15:44:39.556876,0,3098,3098,3098
20160810 15:44:39.564689,0,3099,3099,3099
20160810 15:44:39.572501,0,3100,3100,3100
20160810 15:44:39.580313,0,3101,3101,3101
20160810 15:44:39.588126,0,3102,3102,3102
20160810 15:44:39.595939,0,3103,3103,3103
20160810 15:44:39.603751,0,3104,3104,3104
20160810 15:44:39.611563,0,3105,3105,3105
20160810 15:44:39.619376,0,3106,3106,3106
20160810 15:44:39.627189,0,3107,3107,3107
20160810 15:44:39.635001,0,3108,3108,3108
20160810 15:44:39.642813,0,3109,3109,3109
20160810 15:44:39.650626,0,3110,3110,3110
20160810 15:44:39.658439,0,3111,3111,3111
20160810 15:44:39.666251,0,3112,3112,3112
20160810 15:44:39.674063,0,3113,3113,3113
20160810 15:44:39.681876,0,3114,3114,3114
20160810 15:44:39.689689,0,3115,3115,3115
20160810 15:44:39.697501,0,3116,3116,3116
20160810 15:44:39.705313,0,3117,3117,3117
20160810 15:44:39.713126,0,3118,3118,3118
20160810 15:44:39.720939,0,3119,3119,3119
20160810 15:44:39.728751,0,3120,3120,3120
20160810 15:44:39.736563,0,3121,3121,3121
20160810 15:44:39.744376,0,3122,3122,3122
20160810 15:44:39.752189,0,3123,3123,3123
20160810 15:44:39.760001,0,3124,3124,3124
20160810 15:44:39.767813,0,3125,3125,3125
20160810 15:44:39.775626,0,3126,3126,3126
20160810 15:44:39.783439,0,3127,3127,3127
20160810 15:44:39.791251,0,3128,3128,3128
20160810 15:44:39.799063,0,3129,3129,3129
20160810 15:44:39.806876,0,3130,3130,3130
20160810 15:44:39.814689,0,3131,3131,3131
20160810 15:44:39.822501,0,3132,3132,3132
20160810 15:44:39.830313,0,3133,3133,3133
20160810 15:44:39.838126,0,3134,3134,3134
20160810 15:44:39.845939,0,3135,3135,3135
20160810 15:44:39.853751,0,3136,3136,3136
20160810 15:44:39.861563,0,3137,3137,3137
20160810 15:44:39.869376,0,3138,3138,3138
20160810 15:44:39.877189,0,3139,3139,3139
20160810 15:44:39.885001,0,3140,3140,3140
20160810 15:44:39.892813,0,3141,3141,3141
20160810 15:44:39.900626,0,3142,3142,3142
20160810 15:44:39.908439,0,3143,3143,3143
20160810 15:44:39.916251,0,3144,3144,3144
20160810 15:44:39.924063,0,3145,3145,3145
20160810 15:44:39.931876,0,3146,3146,3146
20160810 15:44:39.939689,0,3147,3147,3147
20160810 15:44:39.947501,0,3148,3148,3148
20160810 15:44:39.955313,0,3149,3149,3149
20160810 15:44:39.963126,0,3150,3150,3150
20160810 15:44:39.970939,0,3151,3151,3151
20160810 15:44:39.978751,0,3152,3152,3152
20160810 15:44:39.986563,0,3153,3153,3153
20160810 15:44:39.994376,0,3154,3154,3154
20160810 15:44:40.002189,0,3155,3155,3155
20160810 15:44:40.010001,0,3156,3156,3156
20160810 15:44:40.017813,0,3157,3157,3157
20160810 15:44:40.025626,0,3158,3158,3158
20160810 15:44:40.033439,0,3159,3159,3159
20160810 15:44:40.041251,0,3160,3160,3160
20160810 15:44:40.049063,0,3161,3161,3161
20160810 15:44:40.056876,0,3162,3162,3162
20160810 15:44:40.064689,0,3163,3163,3163
20160810 15:44:40.072501,0,3164,3164,3164
20160810 15:44:40.080313,0,3165,3165,3165
20160810 15:44:40.088126,0,3166,3166,3166
20160810 15:44:40.095939,0,3167,3167,3167
20160810 15:44:40.103751,0,3168,3168,3168
20160810 15:44:40.111563,0,3169,3169,3169
20160810 15:44:40.119376,0,3170,3170,3170
20160810 15:44:40.127189,0,3171,3171,3171
20160810 15:44:40.135001,0,3172,3172,3172
20160810 15:44:40.142813,0,3173,3173,3173
20160810 15:44:40.150626,0,3174,3174,3174
20160810 15:44:40.158439,0,3175,3175,3175
20160810 15:44:40.166251,0,3176,3176,3176
20160810 15:44:40.174063,0,3177,3177,3177
20160810 15:44:40.181876,0,3178,3178,3178
20160810 15:44:40.189689,0,3179,3179,3179
20160810 15:44:40.197501,0,3180,3180,3180
20160810 15:44:40.205313,0,3181,3181,3181
20160810 15:44:40.213126,0,3182,3182,3182
20160810 15:44:40.220939,0,3183,3183,3183
20160810 15:44:40.228751,0,3184,3184,3184
20160810 15:44:40.236563,0,3185,3185,3185
20160810 15:44:40.244376,0,3186,3186,3186
20160810 15:44:40.252189,0,3187,3187,3187
20160810 15:44:40.260001,0,3188,3188,3188
20160810 15:44:40.267813,0,3189,3189,3189
20160810 15:44:40.275626,0,3190,3190,3190
20160810 15:44:40.283439,0,3191,3191,3191
20160810 15:44:40.291251,0,3192,3192,3192
20160810 15:44:40.299063,0,3193,3193,3193
20160810 15:44:40.306876,0,3194,3194,3194
20160810 15:44:40.314689,0,3195,3195,3195
20160810 15:44:40.322501,0,3196,3196,3196
20160810 15:44:40.330313,0,3197,3197,3197
20160810 15:44:40.338126,0,3198,3198,3198
20160810 15:44:40.345939,0,3199,3199,3199
20160810 15:44:40.353751,0,3200,3200,3200
20160810 15:44:40.361563,0,3201,3201,3201
20160810 15:44:40.369376,0,3202,3202,3202
20160810 15:44:40.377189,0,3203,3203,3203
20160810 15:44:40.385001,0,3204,3204,3204
20160810 15:44:40.392813,0,3205,3205,3205
20160810 15:44:40.400626,0,3206,3206,3206
20160810 15:44:40.408439,0,3207,3207,3207
20160810 15:44:40.416251,0,3208,3208,3208
20160810 15:44:40.424063,0,3209,3209,3209
20160810 15:44:40.431876,0,3210,3210,3210
20160810 15:44:40.439689,0,3211,3211,3211
20160810 15:44:40.447501,0,3212,3212,3212
20160810 15:44:40.455313,0,3213,3213,3213
20160810 15:44:40.463126,0,3214,3214,3214
20160810 15:44:40.470939,0,3215,3215,3215
20160810 15:44:40.478751,0,3216,3216,3216
20160810 15:44:40.486563,0,3217,3217,3217
20160810 15:44:40.494376,0,3218,3218,3218
20160810 15:44:40.502189,0,3219,3219,3219
20160810 15:44:40.510001,0,3220,3220,3220
20160810 15:44:40.517813,0,3221,3221,3221
20160810 15:44:40.525626,0,3222,3222,3222
20160810 15:44:40.533439,0,3223,3223,3223
20160810 15:44:40.541251,0,3224,3224,3224
20160810 15:44:40.549063,0,3225,3225,3225
20160810 15:44:40.556876,0,3226,3226,3226
20160810 15:44:40.564689,0,3227,3227,3227
20160810 15:44:40.572501,0,3228,3228,3228
20160810 15:44:40.580313,0,3229,3229,3229
20160810 15:44:40.588126,0,3230,3230,3230
20160810 15:44:40.595939,0,3231,3231,3231
20160810 15:44:40.603751,0,3232,3232,3232
20160810 15:44:40.611563,0,3233,3233,3233
20160810 15:44:40.619376,0,3234,3234,3234
20160810 15:44:40.627189,0,3235,3235,3235
20160810 15:44:40.635001,0,3236,3236,3236
20160810 15:44:40.642813,0,3237,3237,3237
20160810 15:44:40.650626,0,3238,3238,3238
20160810 15:44:40.658439,0,3239,3239,3239
20160810 15:44:40.666251,0,3240,3240,3240
20160810 15:44:40.674063,0,3241,3241,3241
20160810 15:44:40.681876,0,3242,3242,3242
