time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160907 17:00:22.121806,2,0,2,16,5,195,1,1423,43269
20160907 17:00:22.121806,2,128,15,160,9,5,143,2835349504,533
20160907 17:00:22.121806,2,192,4,0,1,0,0,93301253,36778
20160907 17:00:22.121806,2,0,5,128,15,170,0,533,50433
20160907 17:00:22.121806,2,0,0,0,0,5,143,2869268395,1423
20160907 17:00:22.121806,2,160,11,0,0,0,0,34981377,0
20160907 17:00:22.121806,2,0,5,128,15,172,5,2410415503,44032
20160907 17:00:22.121806,2,0,0,0,0,2,21,3338731520,1423
20160907 17:00:22.121806,2,160,13,0,5,143,173,93302016,0
20160907 17:00:22.121806,2,0,2,16,5,200,1,1423,44549
20160907 17:00:22.121806,2,128,15,160,14,5,143,2919235584,533
20160907 17:00:22.121806,2,192,9,0,1,0,0,93302533,36783
20160907 17:00:22.121806,2,0,5,128,15,175,0,533,51713
20160907 17:00:22.121806,2,0,0,0,0,5,143,2953154480,1423
20160907 17:00:22.121806,2,176,0,0,0,0,0,34982657,0
20160907 17:00:22.121806,2,0,5,128,15,177,5,2410743183,45312
20160907 17:00:22.121806,2,0,0,0,0,2,21,3422617600,1423
20160907 17:00:22.121806,2,176,2,0,5,143,178,93303296,0
20160907 17:00:22.121806,2,0,2,16,5,205,1,1423,45829
20160907 17:00:22.121806,2,128,15,176,3,5,143,3003121664,533
20160907 17:00:22.121806,2,192,14,0,1,0,0,93303813,36788
20160907 17:00:22.121806,2,0,5,128,15,180,0,533,52993
20160907 17:00:22.121806,2,0,0,0,0,5,143,3037040565,1423
20160907 17:00:22.121806,2,176,5,0,0,0,0,34983937,0
20160907 17:00:22.121806,2,0,5,128,15,182,5,2411070863,46592
20160907 17:00:22.121806,2,0,0,0,0,2,21,3506503680,1423
20160907 17:00:22.121806,2,176,7,0,5,143,183,93304576,0
20160907 17:00:22.121806,2,0,2,16,5,210,1,1423,47109
20160907 17:00:22.121806,2,128,15,176,8,5,143,3087007744,533
20160907 17:00:22.121806,2,208,3,0,1,0,0,93305093,36793
20160907 17:00:22.121806,2,0,5,128,15,185,0,533,54273
20160907 17:00:22.121806,2,0,0,0,0,5,143,3120926650,1423
20160907 17:00:22.121806,2,176,10,0,0,0,0,34985217,0
20160907 17:00:22.121806,2,0,5,128,15,187,5,2411398543,47872
20160907 17:00:22.121806,2,0,0,0,0,2,21,3590389760,1423
20160907 17:00:22.121806,2,176,12,0,5,143,188,93305856,0
20160907 17:00:22.121806,2,0,2,16,5,215,1,1423,48389
20160907 17:00:22.121806,2,128,15,176,13,5,143,3170893824,533
20160907 17:00:22.121806,2,208,8,0,1,0,0,93306373,36798
20160907 17:00:22.121806,2,0,5,128,15,190,0,533,55553
20160907 17:00:22.121806,2,0,0,0,0,5,143,3204812735,1423
20160907 17:00:22.121806,2,176,15,0,0,0,0,34986497,0
20160907 17:00:22.121806,2,0,5,128,15,192,5,2411726223,49152
20160907 17:00:22.121806,2,0,0,0,0,2,21,3674275840,1423
20160907 17:00:22.121806,2,192,1,0,5,143,193,93307136,0
20160907 17:00:22.121806,2,0,2,16,5,220,1,1423,49669
20160907 17:00:22.121806,2,128,15,192,2,5,143,3254779904,533
20160907 17:00:22.121806,2,208,13,0,1,0,0,93307653,36803
20160907 17:00:22.121806,2,0,5,128,15,195,0,533,56833
20160907 17:00:22.121806,2,0,0,0,0,5,143,3288698820,1423
20160907 17:00:22.121806,2,192,4,0,0,0,0,34987777,0
20160907 17:00:22.121806,2,0,5,128,15,197,5,2412053903,50432
20160907 17:00:22.121806,2,0,0,0,0,2,21,3758161920,1423
20160907 17:00:22.121806,2,192,6,0,5,143,198,93308416,0
20160907 17:00:22.121806,2,0,2,16,5,225,1,1423,50949
20160907 17:00:22.121806,2,128,15,192,7,5,143,3338665984,533
20160907 17:00:22.121806,2,224,2,0,1,0,0,93308933,36808
20160907 17:00:22.121806,2,0,5,128,15,200,0,533,58113
20160907 17:00:22.121806,2,0,0,0,0,5,143,3372584905,1423
20160907 17:00:22.121806,2,192,9,0,0,0,0,34989057,0
20160907 17:00:22.121806,2,0,5,128,15,202,5,2412381583,51712
20160907 17:00:22.121806,2,0,0,0,0,2,21,3842048000,1423
20160907 17:00:22.121806,2,192,11,0,5,143,203,93309696,0
20160907 17:00:22.121806,2,0,2,16,5,230,1,1423,52229
20160907 17:00:22.121806,2,128,15,192,12,5,143,3422552064,533
20160907 17:00:22.121806,2,224,7,0,1,0,0,93310213,36813
20160907 17:00:22.121806,2,0,5,128,15,205,0,533,59393
20160907 17:00:22.121806,2,0,0,0,0,5,143,3456470990,1423
20160907 17:00:22.121806,2,192,14,0,0,0,0,34990337,0
20160907 17:00:22.121806,2,0,5,128,15,207,5,2412709263,52992
20160907 17:00:22.121806,2,0,0,0,0,2,21,3925934080,1423
20160907 17:00:22.121806,2,208,0,0,5,143,208,93310976,0
20160907 17:00:22.121806,2,0,2,16,5,235,1,1423,53509
20160907 17:00:22.121806,2,128,15,208,1,5,143,3506438144,533
20160907 17:00:22.121806,2,224,12,0,1,0,0,93311493,36818
20160907 17:00:22.121806,2,0,5,128,15,210,0,533,60673
20160907 17:00:22.121806,2,0,0,0,0,5,143,3540357075,1423
20160907 17:00:22.121806,2,208,3,0,0,0,0,34991617,0
20160907 17:00:22.121806,2,0,5,128,15,212,5,2413036943,54272
20160907 17:00:22.121806,2,0,0,0,0,2,21,4009820160,1423
20160907 17:00:22.121806,2,208,5,0,5,143,213,93312256,0
20160907 17:00:22.121806,2,0,2,16,5,240,1,1423,54789
20160907 17:00:22.121806,2,128,15,208,6,5,143,3590324224,533
20160907 17:00:22.121806,2,240,1,0,1,0,0,93312773,36823
20160907 17:00:22.121806,2,0,5,128,15,215,0,533,61953
20160907 17:00:22.121806,2,0,0,0,0,5,143,3624243160,1423
20160907 17:00:22.121806,2,208,8,0,0,0,0,34992897,0
20160907 17:00:22.121806,2,0,5,128,15,217,5,2413364623,55552
20160907 17:00:22.121806,2,0,0,0,0,2,21,4093706240,1423
20160907 17:00:22.121806,2,208,10,0,5,143,218,93313536,0
20160907 17:00:22.121806,2,0,2,16,5,245,1,1423,56069
20160907 17:00:22.121806,2,128,15,208,11,5,143,3674210304,533
20160907 17:00:22.121806,2,240,6,0,1,0,0,93314053,36828
20160907 17:00:22.121806,2,0,5,128,15,220,0,533,63233
20160907 17:00:22.121806,2,0,0,0,0,5,143,3708129245,1423
20160907 17:00:22.121806,2,208,13,0,0,0,0,34994177,0
20160907 17:00:22.121806,2,0,5,128,15,222,5,2413692303,56832
20160907 17:00:22.121806,2,0,0,0,0,2,21,4177592320,1423
20160907 17:00:22.121806,2,208,15,0,5,143,223,93314816,0
20160907 17:00:22.121806,2,0,2,16,5,250,1,1423,57349
20160907 17:00:22.121806,2,128,15,224,0,5,143,3758096384,533
20160907 17:00:22.121806,2,240,11,0,1,0,0,93315333,36833
20160907 17:00:22.121806,2,0,5,128,15,225,0,533,64513
20160907 17:00:22.121806,2,0,0,0,0,5,143,3792015330,1423
20160907 17:00:22.121806,2,224,2,0,0,0,0,34995457,0
20160907 17:00:22.121806,2,0,5,128,15,227,5,2414019983,58112
20160907 17:00:22.121806,2,0,0,0,0,2,21,4261478400,1423
20160907 17:00:22.121806,2,224,4,0,5,143,228,93316096,0
20160907 17:00:22.121806,2,0,2,16,5,255,1,1423,58629
20160907 17:00:22.121806,2,128,15,224,5,5,143,3841982464,534
20160907 17:00:22.121806,2,0,0,0,1,0,0,93316613,36838
20160907 17:00:22.121806,2,0,5,128,15,230,0,534,257
20160907 17:00:22.121806,2,0,0,0,0,5,143,3875901415,1423
20160907 17:00:22.121806,2,224,7,0,0,0,0,34996737,0
20160907 17:00:22.121806,2,0,5,128,15,232,5,2414347663,59392
20160907 17:00:22.121806,2,0,0,0,0,2,22,50397184,1423
20160907 17:00:22.121806,2,224,9,0,5,143,233,93317376,0
20160907 17:00:22.121806,2,0,2,16,6,4,1,1423,59909
20160907 17:00:22.121806,2,128,15,224,10,5,143,3925868544,534
20160907 17:00:22.121806,2,0,5,0,1,0,0,93317893,36843
20160907 17:00:22.121806,2,0,5,128,15,235,0,534,1537
20160907 17:00:22.121806,2,0,0,0,0,5,143,3959787500,1423
20160907 17:00:22.121806,2,224,12,0,0,0,0,34998017,0
20160907 17:00:22.121806,2,0,5,128,15,237,5,2414675343,60672
20160907 17:00:22.121806,2,0,0,0,0,2,22,134283264,1423
20160907 17:00:22.121806,2,224,14,0,5,143,238,93318656,0
20160907 17:00:22.121806,2,0,2,16,6,9,1,1423,61189
20160907 17:00:22.121806,2,128,15,224,15,5,143,4009754624,534
20160907 17:00:22.121806,2,0,10,0,1,0,0,93319173,36848
20160907 17:00:22.121806,2,0,5,128,15,240,0,534,2817
20160907 17:00:22.121806,2,0,0,0,0,5,143,4043673585,1423
20160907 17:00:22.121806,2,240,1,0,0,0,0,34999297,0
20160907 17:00:22.121806,2,0,5,128,15,242,5,2415003023,61952
20160907 17:00:22.121806,2,0,0,0,0,2,22,218169344,1423
20160907 17:00:22.121806,2,240,3,0,5,143,243,93319936,0
20160907 17:00:22.121806,2,0,2,16,6,14,1,1423,62469
20160908 03:48:54.121806,2,0,0,0,0,5,143,4161114104,1423
20160908 03:48:54.121806,2,240,8,0,0,0,0,35001089,0
20160908 03:48:54.121806,2,0,5,128,15,249,5,2415461775,63744
20160908 03:48:54.121806,2,0,0,0,0,2,22,335609856,1423
20160908 03:48:54.121806,2,240,10,0,5,143,250,93321728,0
20160908 03:48:54.121806,2,0,2,16,6,21,1,1423,64261
20160908 03:48:54.121806,2,128,15,240,11,5,143,4211081216,534
20160908 03:48:54.121806,2,16,6,0,1,0,0,93322245,36860
20160908 03:48:54.121806,2,0,5,128,15,252,0,534,5889
20160908 03:48:54.121806,2,0,0,0,0,5,143,4245000189,1423
20160908 03:48:54.121806,2,240,13,0,0,0,0,35002369,0
20160908 03:48:54.121806,2,0,5,128,15,254,5,2415789455,65024
20160908 03:48:54.121806,2,0,0,0,0,2,22,419495936,1423
20160908 03:48:54.121806,2,240,15,0,5,143,255,93323008,0
20160908 03:48:54.121806,2,0,2,16,6,26,1,1424,5
20160908 03:48:54.121806,2,144,0,0,0,5,144,0,534
20160908 03:48:54.121806,2,16,11,0,1,0,0,93323525,36865
20160908 03:48:54.121806,2,0,5,144,0,1,0,534,7169
20160908 03:48:54.121806,2,0,0,0,0,5,144,33918978,1424
20160908 03:48:54.121806,2,0,2,0,0,0,0,35003649,0
20160908 03:48:54.121806,2,0,5,144,0,3,5,2416117136,768
20160908 03:48:54.121806,2,0,0,0,0,2,22,503382016,1424
20160908 03:48:54.121806,2,0,4,0,5,144,4,93324288,0
20160908 03:48:54.121806,2,0,2,16,6,31,1,1424,1285
20160908 03:48:54.121806,2,144,0,0,5,5,144,83886080,534
20160908 03:48:54.121806,2,32,0,0,1,0,0,93324805,36870
20160908 03:48:54.121806,2,0,5,144,0,6,0,534,8449
20160908 03:48:54.121806,2,0,0,0,0,5,144,117805063,1424
20160908 03:48:54.121806,2,0,7,0,0,0,0,35004929,0
20160908 03:48:54.121806,2,0,5,144,0,8,5,2416444816,2048
20160908 03:48:54.121806,2,0,0,0,0,2,22,587268096,1424
20160908 03:48:54.121806,2,0,9,0,5,144,9,93325568,0
20160908 03:48:54.121806,2,0,2,16,6,36,1,1424,2565
20160908 03:48:54.121806,2,144,0,0,10,5,144,167772160,534
20160908 03:48:54.121806,2,32,5,0,1,0,0,93326085,36875
20160908 03:48:54.121806,2,0,5,144,0,11,0,534,9729
20160908 03:48:54.121806,2,0,0,0,0,5,144,201691148,1424
20160908 03:48:54.121806,2,0,12,0,0,0,0,35006209,0
20160908 03:48:54.121806,2,0,5,144,0,13,5,2416772496,3328
20160908 03:48:54.121806,2,0,0,0,0,2,22,671154176,1424
20160908 03:48:54.121806,2,0,14,0,5,144,14,93326848,0
20160908 03:48:54.121806,2,0,2,16,6,41,1,1424,3845
20160908 03:48:54.121806,2,144,0,0,15,5,144,251658240,534
20160908 03:48:54.121806,2,32,10,0,1,0,0,93327365,36880
20160908 03:48:54.121806,2,0,5,144,0,16,0,534,11009
20160908 03:48:54.121806,2,0,0,0,0,5,144,285577233,1424
20160908 03:48:54.121806,2,16,1,0,0,0,0,35007489,0
20160908 03:48:54.121806,2,0,5,144,0,18,5,2417100176,4608
20160908 03:48:54.121806,2,0,0,0,0,2,22,755040256,1424
20160908 03:48:54.121806,2,16,3,0,5,144,19,93328128,0
20160908 03:48:54.121806,2,0,2,16,6,46,1,1424,5125
20160908 03:48:54.121806,2,144,0,16,4,5,144,335544320,534
20160908 03:48:54.121806,2,32,15,0,1,0,0,93328645,36885
20160908 03:48:54.121806,2,0,5,144,0,21,0,534,12289
20160908 03:48:54.121806,2,0,0,0,0,5,144,369463318,1424
20160908 03:48:54.121806,2,16,6,0,0,0,0,35008769,0
20160908 03:48:54.121806,2,0,5,144,0,23,5,2417427856,5888
20160908 03:48:54.121806,2,0,0,0,0,2,22,838926336,1424
20160908 03:48:54.121806,2,16,8,0,5,144,24,93329408,0
20160908 03:48:54.121806,2,0,2,16,6,51,1,1424,6405
20160908 03:48:54.121806,2,144,0,16,9,5,144,419430400,534
20160908 03:48:54.121806,2,48,4,0,1,0,0,93329925,36890
20160908 03:48:54.121806,2,0,5,144,0,26,0,534,13569
20160908 03:48:54.121806,2,0,0,0,0,5,144,453349403,1424
20160908 03:48:54.121806,2,16,11,0,0,0,0,35010049,0
20160908 03:48:54.121806,2,0,5,144,0,28,5,2417755536,7168
20160908 03:48:54.121806,2,0,0,0,0,2,22,922812416,1424
20160908 03:48:54.121806,2,16,13,0,5,144,29,93330688,0
20160908 03:48:54.121806,2,0,2,16,6,56,1,1424,7685
20160908 03:48:54.121806,2,144,0,16,14,5,144,503316480,534
20160908 03:48:54.121806,2,48,9,0,1,0,0,93331205,36895
20160908 03:48:54.121806,2,0,5,144,0,31,0,534,14849
20160908 03:48:54.121806,2,0,0,0,0,5,144,537235488,1424
20160908 03:48:54.121806,2,32,0,0,0,0,0,35011329,0
20160908 03:48:54.121806,2,0,5,144,0,33,5,2418083216,8448
20160908 03:48:54.121806,2,0,0,0,0,2,22,1006698496,1424
20160908 03:48:54.121806,2,32,2,0,5,144,34,93331968,0
20160908 03:48:54.121806,2,0,2,16,6,61,1,1424,8965
20160908 03:48:54.121806,2,144,0,32,3,5,144,587202560,534
20160908 03:48:54.121806,2,48,14,0,1,0,0,93332485,36900
20160908 03:48:54.121806,2,0,5,144,0,36,0,534,16129
20160908 03:48:54.121806,2,0,0,0,0,5,144,621121573,1424
20160908 03:48:54.121806,2,32,5,0,0,0,0,35012609,0
20160908 03:48:54.121806,2,0,5,144,0,38,5,2418410896,9728
20160908 03:48:54.121806,2,0,0,0,0,2,22,1090584576,1424
20160908 03:48:54.121806,2,32,7,0,5,144,39,93333248,0
20160908 03:48:54.121806,2,0,2,16,6,66,1,1424,10245
20160908 03:48:54.121806,2,144,0,32,8,5,144,671088640,534
20160908 03:48:54.121806,2,64,3,0,1,0,0,93333765,36905
20160908 03:48:54.121806,2,0,5,144,0,41,0,534,17409
20160908 03:48:54.121806,2,0,0,0,0,5,144,705007658,1424
20160908 03:48:54.121806,2,32,10,0,0,0,0,35013889,0
20160908 03:48:54.121806,2,0,5,144,0,43,5,2418738576,11008
20160908 03:48:54.121806,2,0,0,0,0,2,22,1174470656,1424
20160908 03:48:54.121806,2,32,12,0,5,144,44,93334528,0
20160908 03:48:54.121806,2,0,2,16,6,71,1,1424,11525
20160908 03:48:54.121806,2,144,0,32,13,5,144,754974720,534
20160908 03:48:54.121806,2,64,8,0,1,0,0,93335045,36910
20160908 03:48:54.121806,2,0,5,144,0,46,0,534,18689
20160908 03:48:54.121806,2,0,0,0,0,5,144,788893743,1424
20160908 03:48:54.121806,2,32,15,0,0,0,0,35015169,0
20160908 03:48:54.121806,2,0,5,144,0,48,5,2419066256,12288
20160908 03:48:54.121806,2,0,0,0,0,2,22,1258356736,1424
20160908 03:48:54.121806,2,48,1,0,5,144,49,93335808,0
20160908 03:48:54.121806,2,0,2,16,6,76,1,1424,12805
20160908 03:48:54.121806,2,144,0,48,2,5,144,838860800,534
20160908 03:48:54.121806,2,64,13,0,1,0,0,93336325,36915
20160908 03:48:54.121806,2,0,5,144,0,51,0,534,19969
20160908 03:48:54.121806,2,0,0,0,0,5,144,872779828,1424
20160908 03:48:54.121806,2,48,4,0,0,0,0,35016449,0
20160908 03:48:54.121806,2,0,5,144,0,53,5,2419393936,13568
20160908 03:48:54.121806,2,0,0,0,0,2,22,1342242816,1424
20160908 03:48:54.121806,2,48,6,0,5,144,54,93337088,0
20160908 03:48:54.121806,2,0,2,16,6,81,1,1424,14085
20160908 03:48:54.121806,2,144,0,48,7,5,144,922746880,534
20160908 03:48:54.121806,2,80,2,0,1,0,0,93337605,36920
20160908 03:48:54.121806,2,0,5,144,0,56,0,534,21249
20160908 03:48:54.121806,2,0,0,0,0,5,144,956665913,1424
20160908 03:48:54.121806,2,48,9,0,0,0,0,35017729,0
20160908 03:48:54.121806,2,0,5,144,0,58,5,2419721616,14848
20160908 03:48:54.121806,2,0,0,0,0,2,22,1426128896,1424
20160908 03:48:54.121806,2,48,11,0,5,144,59,93338368,0
20160908 03:48:54.121806,2,0,2,16,6,86,1,1424,15365
20160908 03:48:54.121806,2,144,0,48,12,5,144,1006632960,534
20160908 03:48:54.121806,2,80,7,0,1,0,0,93338885,36925
20160908 03:48:54.121806,2,0,5,144,0,61,0,534,22529
20160908 03:48:54.121806,2,0,0,0,0,5,144,1040551998,1424
20160908 03:48:54.121806,2,48,14,0,0,0,0,35019009,0
20160908 03:48:54.121806,2,0,5,144,0,63,5,2420049296,16128
20160908 03:48:54.121806,2,0,0,0,0,2,22,1510014976,1424
20160908 03:48:54.121806,2,64,0,0,5,144,64,93339648,0
20160908 03:48:54.121806,2,0,2,16,6,91,1,1424,16645
20160908 03:48:54.121806,2,144,0,64,1,5,144,1090519040,534
20160908 03:48:54.121806,2,80,12,0,1,0,0,93340165,36930
20160908 03:48:54.121806,2,0,5,144,0,66,0,534,23809
20160908 03:48:54.121806,2,0,0,0,0,5,144,1124438083,1424
20160908 03:48:54.121806,2,64,3,0,0,0,0,35020289,0
20160908 03:48:54.121806,2,0,5,144,0,68,5,2420376976,17408
20160908 03:48:54.121806,2,0,0,0,0,2,22,1593901056,1424
20160908 03:48:54.121806,2,64,5,0,5,144,69,93340928,0
20160908 03:48:54.121806,2,0,2,16,6,96,1,1424,17925
20160908 03:48:54.121806,2,144,0,64,6,5,144,1174405120,534
20160908 03:48:54.121806,2,96,1,0,1,0,0,93341445,36935
20170312 13:39:48.121806,5,0,0,0,0,5,144,1225101385,1424
20170312 13:39:48.121806,5,64,9,0,0,0,0,35021825,0
20170312 13:39:48.121806,5,0,5,144,0,74,5,2420770192,18944
20170312 13:39:48.121806,5,0,0,0,0,2,22,1694564352,1424
20170312 13:39:48.121806,5,64,11,0,5,144,75,93342464,0
20170312 13:39:48.121806,5,0,2,16,6,102,1,1424,19461
20170312 13:39:48.121806,5,144,0,64,12,5,144,1275068416,534
20170312 13:39:48.121806,5,96,7,0,1,0,0,93342981,36941
20170312 13:39:48.121806,5,0,5,144,0,77,0,534,26625
20170312 13:39:48.121806,5,0,0,0,0,5,144,1308987470,1424
20170312 13:39:48.121806,5,64,14,0,0,0,0,35023105,0
20170312 13:39:48.121806,5,0,5,144,0,79,5,2421097872,20224
20170312 13:39:48.121806,5,0,0,0,0,2,22,1778450432,1424
20170312 13:39:48.121806,5,80,0,0,5,144,80,93343744,0
20170312 13:39:48.121806,5,0,2,16,6,107,1,1424,20741
20170312 13:39:48.121806,5,144,0,80,1,5,144,1358954496,534
20170312 13:39:48.121806,5,96,12,0,1,0,0,93344261,36946
20170312 13:39:48.121806,5,0,5,144,0,82,0,534,27905
20170312 13:39:48.121806,5,0,0,0,0,5,144,1392873555,1424
20170312 13:39:48.121806,5,80,3,0,0,0,0,35024385,0
20170312 13:39:48.121806,5,0,5,144,0,84,5,2421425552,21504
20170312 13:39:48.121806,5,0,0,0,0,2,22,1862336512,1424
20160807 05:05:40.160868,239,0,0,0,0,2,23,3053518848,1425
20160807 05:05:40.160868,239,144,12,0,5,145,156,93428736,0
20160807 05:05:40.160868,239,0,2,16,7,183,1,1425,40197
20160807 05:05:40.160868,239,144,1,144,13,5,145,2634022912,535
20160807 05:05:40.160868,239,176,8,0,1,0,0,93429253,37278
20170314 14:26:44.121806,5,0,0,0,0,5,145,2684719520,1425
20170314 14:26:44.121806,5,160,0,0,0,0,0,35109633,0
20170314 14:26:44.121806,5,0,5,144,1,161,5,2443249041,41216
20170314 14:26:44.121806,5,0,0,0,0,2,23,3154182144,1425
20170314 14:26:44.121806,5,160,2,0,5,145,162,93430272,0
20170314 14:26:44.121806,5,0,2,16,7,189,1,1425,41733
20170314 14:26:44.121806,5,144,1,160,3,5,145,2734686208,535
20170314 14:26:44.121806,5,176,14,0,1,0,0,93430789,37284
20170314 14:26:44.121806,5,0,5,144,1,164,0,535,48897
20170314 14:26:44.121806,5,0,0,0,0,5,145,2768605605,1425
20170314 14:26:44.121806,5,160,5,0,0,0,0,35110913,0
20170314 14:26:44.121806,5,0,5,144,1,166,5,2443576721,42496
20170314 14:26:44.121806,5,0,0,0,0,2,23,3238068224,1425
20170314 14:26:44.121806,5,160,7,0,5,145,167,93431552,0
20170314 14:26:44.121806,5,0,2,16,7,194,1,1425,43013
20170314 14:26:44.121806,5,144,1,160,8,5,145,2818572288,535
20170314 14:26:44.121806,5,192,3,0,1,0,0,93432069,37289
20170314 14:26:44.121806,5,0,5,144,1,169,0,535,50177
20170314 14:26:44.121806,5,0,0,0,0,5,145,2852491690,1425
20170314 14:26:44.121806,5,160,10,0,0,0,0,35112193,0
20170314 14:26:44.121806,5,0,5,144,1,171,5,2443904401,43776
20170314 14:26:44.121806,5,0,0,0,0,2,23,3321954304,1425
20170314 14:26:44.121806,5,160,12,0,5,145,172,93432832,0
20160910 18:23:34.121806,2,0,0,0,0,5,145,2953154992,1425
20160910 18:23:34.121806,2,176,0,0,0,0,0,35113729,0
20160910 18:23:34.121806,2,0,5,144,1,177,5,2444297617,45312
20160910 18:23:34.121806,2,0,0,0,0,2,23,3422617600,1425
20160910 18:23:34.121806,2,176,2,0,5,145,178,93434368,0
20160910 18:23:34.121806,2,0,2,16,7,205,1,1425,45829
20160910 18:23:34.121806,2,144,1,176,3,5,145,3003121664,535
20160910 18:23:34.121806,2,192,14,0,1,0,0,93434885,37300
20160910 18:23:34.121806,2,0,5,144,1,180,0,535,52993
20160910 18:23:34.121806,2,0,0,0,0,5,145,3037041077,1425
20160910 18:23:34.121806,2,176,5,0,0,0,0,35115009,0
20160910 18:23:34.121806,2,0,5,144,1,182,5,2444625297,46592
20160910 18:23:34.121806,2,0,0,0,0,2,23,3506503680,1425
20160910 18:23:34.121806,2,176,7,0,5,145,183,93435648,0
20160910 18:23:34.121806,2,0,2,16,7,210,1,1425,47109
20160910 18:23:34.121806,2,144,1,176,8,5,145,3087007744,535
20160910 18:23:34.121806,2,208,3,0,1,0,0,93436165,37305
20160910 18:23:34.121806,2,0,5,144,1,185,0,535,54273
20160910 18:23:34.121806,2,0,0,0,0,5,145,3120927162,1425
20160910 18:23:34.121806,2,176,10,0,0,0,0,35116289,0
20160910 18:23:34.121806,2,0,5,144,1,187,5,2444952977,47872
20160910 18:23:34.121806,2,0,0,0,0,2,23,3590389760,1425
20160910 18:23:34.121806,2,176,12,0,5,145,188,93436928,0
20160910 18:23:34.121806,2,0,2,16,7,215,1,1425,48389
20160910 18:23:34.121806,2,144,1,176,13,5,145,3170893824,535
20160910 18:23:34.121806,2,208,8,0,1,0,0,93437445,37310
20160910 18:23:34.121806,2,0,5,144,1,190,0,535,55553
20160910 18:23:34.121806,2,0,0,0,0,5,145,3204813247,1425
20160910 18:23:34.121806,2,176,15,0,0,0,0,35117569,0
20160910 18:23:34.121806,2,0,5,144,1,192,5,2445280657,49152
20160910 18:23:34.121806,2,0,0,0,0,2,23,3674275840,1425
20160910 18:23:34.121806,2,192,1,0,5,145,193,93438208,0
20160910 18:23:34.121806,2,0,2,16,7,220,1,1425,49669
20160910 18:23:34.121806,2,144,1,192,2,5,145,3254779904,535
20160910 18:23:34.121806,2,208,13,0,1,0,0,93438725,37315
20160910 18:23:34.121806,2,0,5,144,1,195,0,535,56833
20160910 18:23:34.121806,2,0,0,0,0,5,145,3288699332,1425
20160910 18:23:34.121806,2,192,4,0,0,0,0,35118849,0
20160910 18:23:34.121806,2,0,5,144,1,197,5,2445608337,50432
20160910 18:23:34.121806,2,0,0,0,0,2,23,3758161920,1425
20160910 18:23:34.121806,2,192,6,0,5,145,198,93439488,0
20160910 18:23:34.121806,2,0,2,16,7,225,1,1425,50949
20160910 18:23:34.121806,2,144,1,192,7,5,145,3338665984,535
20160910 18:23:34.121806,2,224,2,0,1,0,0,93440005,37320
20160910 18:23:34.121806,2,0,5,144,1,200,0,535,58113
20160910 18:23:34.121806,2,0,0,0,0,5,145,3372585417,1425
20160910 18:23:34.121806,2,192,9,0,0,0,0,35120129,0
20160910 18:23:34.121806,2,0,5,144,1,202,5,2445936017,51712
20160910 18:23:34.121806,2,0,0,0,0,2,23,3842048000,1425
20160910 18:23:34.121806,2,192,11,0,5,145,203,93440768,0
20160910 18:23:34.121806,2,0,2,16,7,230,1,1425,52229
20160910 18:23:34.121806,2,144,1,192,12,5,145,3422552064,535
20160910 18:23:34.121806,2,224,7,0,1,0,0,93441285,37325
20160910 18:23:34.121806,2,0,5,144,1,205,0,535,59393
20160910 18:23:34.121806,2,0,0,0,0,5,145,3456471502,1425
20160910 18:23:34.121806,2,192,14,0,0,0,0,35121409,0
20160910 18:23:34.121806,2,0,5,144,1,207,5,2446263697,52992
20160910 18:23:34.121806,2,0,0,0,0,2,23,3925934080,1425
20160910 18:23:34.121806,2,208,0,0,5,145,208,93442048,0
20160910 18:23:34.121806,2,0,2,16,7,235,1,1425,53509
20160910 18:23:34.121806,2,144,1,208,1,5,145,3506438144,535
20160910 18:23:34.121806,2,224,12,0,1,0,0,93442565,37330
20160910 18:23:34.121806,2,0,5,144,1,210,0,535,60673
20160910 18:23:34.121806,2,0,0,0,0,5,145,3540357587,1425
20160910 18:23:34.121806,2,208,3,0,0,0,0,35122689,0
20160910 18:23:34.121806,2,0,5,144,1,212,5,2446591377,54272
20160910 18:23:34.121806,2,0,0,0,0,2,23,4009820160,1425
20160910 18:23:34.121806,2,208,5,0,5,145,213,93443328,0
20160910 18:23:34.121806,2,0,2,16,7,240,1,1425,54789
20160910 18:23:34.121806,2,144,1,208,6,5,145,3590324224,535
20160910 18:23:34.121806,2,240,1,0,1,0,0,93443845,37335
20160910 18:23:34.121806,2,0,5,144,1,215,0,535,61953
20160910 18:23:34.121806,2,0,0,0,0,5,145,3624243672,1425
20160910 18:23:34.121806,2,208,8,0,0,0,0,35123969,0
20160910 18:23:34.121806,2,0,5,144,1,217,5,2446919057,55552
20160910 18:23:34.121806,2,0,0,0,0,2,23,4093706240,1425
20160910 18:23:34.121806,2,208,10,0,5,145,218,93444608,0
20160910 18:23:34.121806,2,0,2,16,7,245,1,1425,56069
20160910 18:23:34.121806,2,144,1,208,11,5,145,3674210304,535
20160910 18:23:34.121806,2,240,6,0,1,0,0,93445125,37340
20160910 18:23:34.121806,2,0,5,144,1,220,0,535,63233
20160910 18:23:34.121806,2,0,0,0,0,5,145,3708129757,1425
20160910 18:23:34.121806,2,208,13,0,0,0,0,35125249,0
20160910 18:23:34.121806,2,0,5,144,1,222,5,2447246737,56832
