time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20170614 04:27:43.646482,254,0,0,240,15,92,0,4284219392,0
20170614 04:27:43.646482,254,80,8,160,13,1,0,65373,255
20170614 04:27:43.646482,254,80,13,0,0,255,93,0,22702
20170614 04:27:43.646482,254,0,1,0,0,0,0,4284350719,24064
20170614 04:27:43.646482,254,240,15,80,14,0,0,22703,256
20170614 04:27:43.646482,254,0,0,0,0,255,95,16736000,65375
20170614 04:27:43.646482,254,0,0,0,0,0,0,1487929600,0
20170614 04:27:43.646482,254,240,15,96,0,0,255,1610678112,0
20170614 04:27:43.646482,254,0,0,0,0,88,177,16777216,65377
20170614 04:27:43.646482,254,0,0,240,15,97,0,4284547072,0
20170614 04:27:43.646482,254,80,8,176,2,1,0,65378,255
20170614 04:27:43.646482,254,96,2,0,0,255,98,0,22707
20170614 04:27:43.646482,254,0,1,0,0,0,0,4284678399,25344
20170614 04:27:43.646482,254,240,15,96,3,0,0,22708,256
20170614 04:27:43.646482,254,0,0,0,0,255,100,16737280,65380
20170614 04:27:43.646482,254,0,0,0,0,0,0,1488257280,0
20170614 04:27:43.646482,254,240,15,96,5,0,255,1694564197,0
20170614 04:27:43.646482,254,0,0,0,0,88,182,16777216,65382
20170614 04:27:43.646482,254,0,0,240,15,102,0,4284874752,0
20170614 04:27:43.646482,254,80,8,176,7,1,0,65383,255
20170614 04:27:43.646482,254,96,7,0,0,255,103,0,22712
20170614 04:27:43.646482,254,0,1,0,0,0,0,4285006079,26624
20170614 04:27:43.646482,254,240,15,96,8,0,0,22713,256
20170614 04:27:43.646482,254,0,0,0,0,255,105,16738560,65385
20170614 04:27:43.646482,254,0,0,0,0,0,0,1488584960,0
20170614 04:27:43.646482,254,240,15,96,10,0,255,1778450282,0
20170614 04:27:43.646482,254,0,0,0,0,88,187,16777216,65387
20170614 04:27:43.646482,254,0,0,240,15,107,0,4285202432,0
20170614 04:27:43.646482,254,80,8,176,12,1,0,65388,255
20170614 04:27:43.646482,254,96,12,0,0,255,108,0,22717
20170614 04:27:43.646482,254,0,1,0,0,0,0,4285333759,27904
20170614 04:27:43.646482,254,240,15,96,13,0,0,22718,256
20170614 04:27:43.646482,254,0,0,0,0,255,110,16739840,65390
20170614 04:27:43.646482,254,0,0,0,0,0,0,1488912640,0
20170614 04:27:43.646482,254,240,15,96,15,0,255,1862336367,0
20170614 04:27:43.646482,254,0,0,0,0,88,192,16777216,65392
20170614 04:27:43.646482,254,0,0,240,15,112,0,4285530112,0
20170614 04:27:43.646482,254,80,8,192,1,1,0,65393,255
20170614 04:27:43.646482,254,112,1,0,0,255,113,0,22722
20170614 04:27:43.646482,254,0,1,0,0,0,0,4285661439,29184
20170614 04:27:43.646482,254,240,15,112,2,0,0,22723,256
20170614 04:27:43.646482,254,0,0,0,0,255,115,16741120,65395
20170614 04:27:43.646482,254,0,0,0,0,0,0,1489240320,0
20170614 04:27:43.646482,254,240,15,112,4,0,255,1946222452,0
20170614 04:27:43.646482,254,0,0,0,0,88,197,16777216,65397
20170614 04:27:43.646482,254,0,0,240,15,117,0,4285857792,0
20170614 04:27:43.646482,254,80,8,192,6,1,0,65398,255
20170614 04:27:43.646482,254,112,6,0,0,255,118,0,22727
20170614 04:27:43.646482,254,0,1,0,0,0,0,4285989119,30464
20170614 04:27:43.646482,254,240,15,112,7,0,0,22728,256
20170614 04:27:43.646482,254,0,0,0,0,255,120,16742400,65400
20170614 04:27:43.646482,254,0,0,0,0,0,0,1489568000,0
20170614 04:27:43.646482,254,240,15,112,9,0,255,2030108537,0
20170614 04:27:43.646482,254,0,0,0,0,88,202,16777216,65402
20170614 04:27:43.646482,254,0,0,240,15,122,0,4286185472,0
20170614 04:27:43.646482,254,80,8,192,11,1,0,65403,255
20170614 04:27:43.646482,254,112,11,0,0,255,123,0,22732
20170614 04:27:43.646482,254,0,1,0,0,0,0,4286316799,31744
20170614 04:27:43.646482,254,240,15,112,12,0,0,22733,256
20170614 04:27:43.646482,254,0,0,0,0,255,125,16743680,65405
20170614 04:27:43.646482,254,0,0,0,0,0,0,1489895680,0
20170614 04:27:43.646482,254,240,15,112,14,0,255,2113994622,0
20170614 04:27:43.646482,254,0,0,0,0,88,207,16777216,65407
20170614 04:27:43.646482,254,0,0,240,15,127,0,4286513152,0
20170614 04:27:43.646482,254,80,8,208,0,1,0,65408,255
20170614 04:27:43.646482,254,128,0,0,0,255,128,0,22737
20170614 04:27:43.646482,254,0,1,0,0,0,0,4286644479,33024
20170614 04:27:43.646482,254,240,15,128,1,0,0,22738,256
20170614 04:27:43.646482,254,0,0,0,0,255,130,16744960,65410
20170614 04:27:43.646482,254,0,0,0,0,0,0,1490223360,0
20170614 04:27:43.646482,254,240,15,128,3,0,255,2197880707,0
20170614 04:27:43.646482,254,0,0,0,0,88,212,16777216,65412
20170614 04:27:43.646482,254,0,0,240,15,132,0,4286840832,0
20170614 04:27:43.646482,254,80,8,208,5,1,0,65413,255
20170614 04:27:43.646482,254,128,5,0,0,255,133,0,22742
20170614 04:27:43.646482,254,0,1,0,0,0,0,4286972159,34304
20170614 04:27:43.646482,254,240,15,128,6,0,0,22743,256
20170614 04:27:43.646482,254,0,0,0,0,255,135,16746240,65415
20170614 04:27:43.646482,254,0,0,0,0,0,0,1490551040,0
20170614 04:27:43.646482,254,240,15,128,8,0,255,2281766792,0
20170614 04:27:43.646482,254,0,0,0,0,88,217,16777216,65417
20170614 04:27:43.646482,254,0,0,240,15,137,0,4287168512,0
20170614 04:27:43.646482,254,80,8,208,10,1,0,65418,255
20170614 04:27:43.646482,254,128,10,0,0,255,138,0,22747
20170614 04:27:43.646482,254,0,1,0,0,0,0,4287299839,35584
20170614 04:27:43.646482,254,240,15,128,11,0,0,22748,256
20170614 04:27:43.646482,254,0,0,0,0,255,140,16747520,65420
20170614 04:27:43.646482,254,0,0,0,0,0,0,1490878720,0
20170614 04:27:43.646482,254,240,15,128,13,0,255,2365652877,0
20170614 04:27:43.646482,254,0,0,0,0,88,222,16777216,65422
20170614 04:27:43.646482,254,0,0,240,15,142,0,4287496192,0
20170614 04:27:43.646482,254,80,8,208,15,1,0,65423,255
20170614 04:27:43.646482,254,128,15,0,0,255,143,0,22752
20170614 04:27:43.646482,254,0,1,0,0,0,0,4287627519,36864
20170614 04:27:43.646482,254,240,15,144,0,0,0,22753,256
20170614 04:27:43.646482,254,0,0,0,0,255,145,16748800,65425
20170614 04:27:43.646482,254,0,0,0,0,0,0,1491206400,0
20170614 04:27:43.646482,254,240,15,144,2,0,255,2449538962,0
20170614 04:27:43.646482,254,0,0,0,0,88,227,16777216,65427
20170614 04:27:43.646482,254,0,0,240,15,147,0,4287823872,0
20170614 04:27:43.646482,254,80,8,224,4,1,0,65428,255
20170614 04:27:43.646482,254,144,4,0,0,255,148,0,22757
20170614 04:27:43.646482,254,0,1,0,0,0,0,4287955199,38144
20170614 04:27:43.646482,254,240,15,144,5,0,0,22758,256
20170614 04:27:43.646482,254,0,0,0,0,255,150,16750080,65430
20170614 04:27:43.646482,254,0,0,0,0,0,0,1491534080,0
20170614 04:27:43.646482,254,240,15,144,7,0,255,2533425047,0
20170614 04:27:43.646482,254,0,0,0,0,88,232,16777216,65432
20170614 04:27:43.646482,254,0,0,240,15,152,0,4288151552,0
20170614 04:27:43.646482,254,80,8,224,9,1,0,65433,255
20170614 04:27:43.646482,254,144,9,0,0,255,153,0,22762
20170614 04:27:43.646482,254,0,1,0,0,0,0,4288282879,39424
20170614 04:27:43.646482,254,240,15,144,10,0,0,22763,256
20170614 04:27:43.646482,254,0,0,0,0,255,155,16751360,65435
20170614 04:27:43.646482,254,0,0,0,0,0,0,1491861760,0
20170614 04:27:43.646482,254,240,15,144,12,0,255,2617311132,0
20170614 04:27:43.646482,254,0,0,0,0,88,237,16777216,65437
20170614 04:27:43.646482,254,0,0,240,15,157,0,4288479232,0
20170614 04:27:43.646482,254,80,8,224,14,1,0,65438,255
20170614 04:27:43.646482,254,144,14,0,0,255,158,0,22767
20170614 04:27:43.646482,254,0,1,0,0,0,0,4288610559,40704
20170614 04:27:43.646482,254,240,15,144,15,0,0,22768,256
20170614 04:27:43.646482,254,0,0,0,0,255,160,16752640,65440
20170614 04:27:43.646482,254,0,0,0,0,0,0,1492189440,0
20170614 04:27:43.646482,254,240,15,160,1,0,255,2701197217,0
20170614 04:27:43.646482,254,0,0,0,0,88,242,16777216,65442
20170614 04:27:43.646482,254,0,0,240,15,162,0,4288806912,0
20170614 04:27:43.646482,254,80,8,240,3,1,0,65443,255
20170614 04:27:43.646482,254,160,3,0,0,255,163,0,22772
20170614 04:27:43.646482,254,0,1,0,0,0,0,4288938239,41984
20170614 04:27:43.646482,254,240,15,160,4,0,0,22773,256
20170614 04:27:43.646482,254,0,0,0,0,255,165,16753920,65445
20170614 04:27:43.646482,254,0,0,0,0,0,0,1492517120,0
20170614 04:27:43.646482,254,240,15,160,6,0,255,2785083302,0
20170614 04:27:43.646482,254,0,0,0,0,88,247,16777216,65447
20170614 04:27:43.646482,254,0,0,240,15,167,0,4289134592,0
20170614 04:27:43.646482,254,80,8,240,8,1,0,65448,255
20170614 04:27:43.646482,254,160,8,0,0,255,168,0,22777
20170614 04:27:43.646482,254,0,1,0,0,0,0,4289265919,43264
20170614 04:27:43.646482,254,240,15,160,9,0,0,22778,256
20170614 04:27:43.646482,254,0,0,0,0,255,170,16755200,65450
20170614 04:27:43.646482,254,0,0,0,0,0,0,1492844800,0
20170614 04:27:43.646482,254,240,15,160,11,0,255,2868969387,0
20170614 04:27:43.646482,254,0,0,0,0,88,252,16777216,65452
20170614 04:27:43.646482,254,0,0,240,15,172,0,4289462272,0
20170614 04:27:43.646482,254,80,8,240,13,1,0,65453,255
20170614 04:27:43.646482,254,160,13,0,0,255,173,0,22782
20170614 04:27:43.646482,254,0,1,0,0,0,0,4289593599,44544
20170614 04:27:43.646482,254,240,15,160,14,0,0,22783,256
20170614 04:27:43.646482,254,0,0,0,0,255,175,16756480,65455
20170614 04:27:43.646482,254,0,0,0,0,0,0,1493172480,0
20170614 04:27:43.646482,254,240,15,176,0,0,255,2952855472,0
20170614 04:27:43.646482,254,0,0,0,0,89,1,16777216,65457
20170614 04:27:43.646482,254,0,0,240,15,177,0,4289789952,0
20170614 04:27:43.646482,254,80,9,0,2,1,0,65458,255
20170614 04:27:43.646482,254,176,2,0,0,255,178,0,22787
20170614 04:27:43.646482,254,0,1,0,0,0,0,4289921279,45824
20170614 04:27:43.646482,254,240,15,176,3,0,0,22788,256
20170614 04:27:43.646482,254,0,0,0,0,255,180,16757760,65460
20170614 04:27:43.646482,254,0,0,0,0,0,0,1493500160,0
20170614 04:27:43.646482,254,240,15,176,5,0,255,3036741557,0
20170614 04:27:43.646482,254,0,0,0,0,89,6,16777216,65462
20170614 04:27:43.646482,254,0,0,240,15,182,0,4290117632,0
20170614 04:27:43.646482,254,80,9,0,7,1,0,65463,255
20170614 04:27:43.646482,254,176,7,0,0,255,183,0,22792
20170614 04:27:43.646482,254,0,1,0,0,0,0,4290248959,47104
20170614 04:27:43.646482,254,240,15,176,8,0,0,22793,256
20170614 04:27:43.646482,254,0,0,0,0,255,185,16759040,65465
20170614 04:27:43.646482,254,0,0,0,0,0,0,1493827840,0
20170614 04:27:43.646482,254,240,15,176,10,0,255,3120627642,0
20170614 04:27:43.646482,254,0,0,0,0,89,11,16777216,65467
20170614 04:27:43.646482,254,0,0,240,15,187,0,4290445312,0
20170614 04:27:43.646482,254,80,9,0,12,1,0,65468,255
20170614 04:27:43.646482,254,176,12,0,0,255,188,0,22797
20170614 04:27:43.646482,254,0,1,0,0,0,0,4290576639,48384
20170614 04:27:43.646482,254,240,15,176,13,0,0,22798,256
20170614 04:27:43.646482,254,0,0,0,0,255,190,16760320,65470
20170614 04:27:43.646482,254,0,0,0,0,0,0,1494155520,0
20170614 04:27:43.646482,254,240,15,176,15,0,255,3204513727,0
20170614 04:27:43.646482,254,0,0,0,0,89,16,16777216,65472
20170614 04:27:43.646482,254,0,0,240,15,192,0,4290772992,0
20170614 04:27:43.646482,254,80,9,16,1,1,0,65473,255
20170614 04:27:43.646482,254,192,1,0,0,255,193,0,22802
20170614 04:27:43.646482,254,0,1,0,0,0,0,4290904319,49664
20170614 04:27:43.646482,254,240,15,192,2,0,0,22803,256
20170614 04:27:43.646482,254,0,0,0,0,255,195,16761600,65475
20170614 04:27:43.646482,254,0,0,0,0,0,0,1494483200,0
20170614 04:27:43.646482,254,240,15,192,4,0,255,3288399812,0
20170614 04:27:43.646482,254,0,0,0,0,89,21,16777216,65477
20170614 04:27:43.646482,254,0,0,240,15,197,0,4291100672,0
20170614 04:27:43.646482,254,80,9,16,6,1,0,65478,255
20170614 04:27:43.646482,254,192,6,0,0,255,198,0,22807
20170614 04:27:43.646482,254,0,1,0,0,0,0,4291231999,50944
20170614 04:27:43.646482,254,240,15,192,7,0,0,22808,256
20170614 04:27:43.646482,254,0,0,0,0,255,200,16762880,65480
20170614 04:27:43.646482,254,0,0,0,0,0,0,1494810880,0
20170614 04:27:43.646482,254,240,15,192,9,0,255,3372285897,0
20170614 04:27:43.646482,254,0,0,0,0,89,26,16777216,65482
20170614 04:27:43.646482,254,0,0,240,15,202,0,4291428352,0
20170614 04:27:43.646482,254,80,9,16,11,1,0,65483,255
20170614 04:27:43.646482,254,192,11,0,0,255,203,0,22812
20170614 04:27:43.646482,254,0,1,0,0,0,0,4291559679,52224
20170614 04:27:43.646482,254,240,15,192,12,0,0,22813,256
20170614 04:27:43.646482,254,0,0,0,0,255,205,16764160,65485
20170614 04:27:43.646482,254,0,0,0,0,0,0,1495138560,0
20170614 04:27:45.646482,255,0,1,0,0,92,1,6029312,0
20170614 04:27:45.646482,255,80,9,160,13,1,0,65629,256
20170614 04:27:45.646482,255,80,13,0,1,0,93,0,22958
20170614 04:27:45.646482,255,0,1,0,0,0,1,6160640,24065
20170614 04:27:45.646482,255,0,0,80,14,0,0,22959,256
20170614 04:27:45.646482,255,0,0,0,1,0,95,16801537,95
20170614 04:27:45.646482,255,0,0,0,0,0,0,1504706816,1
20170614 04:27:45.646482,255,0,0,96,0,1,0,1610678368,0
20170614 04:27:45.646482,255,0,0,0,0,89,177,16777217,97
20170614 04:27:45.646482,255,0,1,0,0,97,1,6356992,0
20170614 04:27:45.646482,255,80,9,176,2,1,0,65634,256
20170614 04:27:45.646482,255,96,2,0,1,0,98,0,22963
20170614 04:27:45.646482,255,0,1,0,0,0,1,6488320,25345
20170614 04:27:45.646482,255,0,0,96,3,0,0,22964,256
20170614 04:27:45.646482,255,0,0,0,1,0,100,16802817,100
20170614 04:27:45.646482,255,0,0,0,0,0,0,1505034496,1
20170614 04:27:45.646482,255,0,0,96,5,1,0,1694564453,0
20170614 04:27:45.646482,255,0,0,0,0,89,182,16777217,102
20170614 04:27:45.646482,255,0,1,0,0,102,1,6684672,0
20170614 04:27:45.646482,255,80,9,176,7,1,0,65639,256
20170614 04:27:45.646482,255,96,7,0,1,0,103,0,22968
20170614 04:27:45.646482,255,0,1,0,0,0,1,6816000,26625
20170614 04:27:45.646482,255,0,0,96,8,0,0,22969,256
20170614 04:27:45.646482,255,0,0,0,1,0,105,16804097,105
20170614 04:27:45.646482,255,0,0,0,0,0,0,1505362176,1
20170614 04:27:45.646482,255,0,0,96,10,1,0,1778450538,0
20170614 04:27:45.646482,255,0,0,0,0,89,187,16777217,107
20170614 04:27:45.646482,255,0,1,0,0,107,1,7012352,0
20170614 04:27:45.646482,255,80,9,176,12,1,0,65644,256
20170614 04:27:45.646482,255,96,12,0,1,0,108,0,22973
20170614 04:27:45.646482,255,0,1,0,0,0,1,7143680,27905
20170614 04:27:45.646482,255,0,0,96,13,0,0,22974,256
20170614 04:27:45.646482,255,0,0,0,1,0,110,16805377,110
20170614 04:27:45.646482,255,0,0,0,0,0,0,1505689856,1
20170614 04:27:45.646482,255,0,0,96,15,1,0,1862336623,0
20170614 04:27:45.646482,255,0,0,0,0,89,192,16777217,112
20170614 04:27:45.646482,255,0,1,0,0,112,1,7340032,0
20170614 04:27:45.646482,255,80,9,192,1,1,0,65649,256
20170614 04:27:45.646482,255,112,1,0,1,0,113,0,22978
20170614 04:27:45.646482,255,0,1,0,0,0,1,7471360,29185
20170614 04:27:45.646482,255,0,0,112,2,0,0,22979,256
20170614 04:27:45.646482,255,0,0,0,1,0,115,16806657,115
20170614 04:27:45.646482,255,0,0,0,0,0,0,1506017536,1
20170614 04:27:45.646482,255,0,0,112,4,1,0,1946222708,0
20170614 04:27:45.646482,255,0,0,0,0,89,197,16777217,117
20170614 04:27:45.646482,255,0,1,0,0,117,1,7667712,0
20170614 04:27:45.646482,255,80,9,192,6,1,0,65654,256
20170614 04:27:45.646482,255,112,6,0,1,0,118,0,22983
20170614 04:27:45.646482,255,0,1,0,0,0,1,7799040,30465
20170614 04:27:45.646482,255,0,0,112,7,0,0,22984,256
20170614 04:27:45.646482,255,0,0,0,1,0,120,16807937,120
20170614 04:27:45.646482,255,0,0,0,0,0,0,1506345216,1
20170614 04:27:45.646482,255,0,0,112,9,1,0,2030108793,0
20170614 04:27:45.646482,255,0,0,0,0,89,202,16777217,122
20170614 04:27:45.646482,255,0,1,0,0,122,1,7995392,0
20170614 04:27:45.646482,255,80,9,192,11,1,0,65659,256
20170614 04:27:45.646482,255,112,11,0,1,0,123,0,22988
20170614 04:27:45.646482,255,0,1,0,0,0,1,8126720,31745
20170614 04:27:45.646482,255,0,0,112,12,0,0,22989,256
20170614 04:27:45.646482,255,0,0,0,1,0,125,16809217,125
20170614 04:27:45.646482,255,0,0,0,0,0,0,1506672896,1
20170614 04:27:45.646482,255,0,0,112,14,1,0,2113994878,0
20170614 04:27:45.646482,255,0,0,0,0,89,207,16777217,127
20170614 04:27:45.646482,255,0,1,0,0,127,1,8323072,0
20170614 04:27:45.646482,255,80,9,208,0,1,0,65664,256
20170614 04:27:45.646482,255,128,0,0,1,0,128,0,22993
20170614 04:27:45.646482,255,0,1,0,0,0,1,8454400,33025
20170614 04:27:45.646482,255,0,0,128,1,0,0,22994,256
20170614 04:27:45.646482,255,0,0,0,1,0,130,16810497,130
20170614 04:27:45.646482,255,0,0,0,0,0,0,1507000576,1
20170614 04:27:45.646482,255,0,0,128,3,1,0,2197880963,0
20170614 04:27:45.646482,255,0,0,0,0,89,212,16777217,132
20170614 04:27:45.646482,255,0,1,0,0,132,1,8650752,0
20170614 04:27:45.646482,255,80,9,208,5,1,0,65669,256
20170614 04:27:45.646482,255,128,5,0,1,0,133,0,22998
20170614 04:27:45.646482,255,0,1,0,0,0,1,8782080,34305
20170614 04:27:45.646482,255,0,0,128,6,0,0,22999,256
20170614 04:27:45.646482,255,0,0,0,1,0,135,16811777,135
20170614 04:27:45.646482,255,0,0,0,0,0,0,1507328256,1
20170614 04:27:45.646482,255,0,0,128,8,1,0,2281767048,0
20170614 04:27:45.646482,255,0,0,0,0,89,217,16777217,137
20170614 04:27:45.646482,255,0,1,0,0,137,1,8978432,0
20170614 04:27:45.646482,255,80,9,208,10,1,0,65674,256
20170614 04:27:45.646482,255,128,10,0,1,0,138,0,23003
20170614 04:27:45.646482,255,0,1,0,0,0,1,9109760,35585
20170614 04:27:45.646482,255,0,0,128,11,0,0,23004,256
20170614 04:27:45.646482,255,0,0,0,1,0,140,16813057,140
20170614 04:27:45.646482,255,0,0,0,0,0,0,1507655936,1
20170614 04:27:45.646482,255,0,0,128,13,1,0,2365653133,0
20170614 04:27:45.646482,255,0,0,0,0,89,222,16777217,142
20170614 04:27:45.646482,255,0,1,0,0,142,1,9306112,0
20170614 04:27:45.646482,255,80,9,208,15,1,0,65679,256
20170614 04:27:45.646482,255,128,15,0,1,0,143,0,23008
20170614 04:27:45.646482,255,0,1,0,0,0,1,9437440,36865
20170614 04:27:45.646482,255,0,0,144,0,0,0,23009,256
20170614 04:27:45.646482,255,0,0,0,1,0,145,16814337,145
20170614 04:27:45.646482,255,0,0,0,0,0,0,1507983616,1
20170614 04:27:45.646482,255,0,0,144,2,1,0,2449539218,0
20170614 04:27:45.646482,255,0,0,0,0,89,227,16777217,147
20170614 04:27:45.646482,255,0,1,0,0,147,1,9633792,0
20170614 04:27:45.646482,255,80,9,224,4,1,0,65684,256
20170614 04:27:45.646482,255,144,4,0,1,0,148,0,23013
20170614 04:27:45.646482,255,0,1,0,0,0,1,9765120,38145
20170614 04:27:45.646482,255,0,0,144,5,0,0,23014,256
20170614 04:27:45.646482,255,0,0,0,1,0,150,16815617,150
20170614 04:27:45.646482,255,0,0,0,0,0,0,1508311296,1
20170614 04:27:45.646482,255,0,0,144,7,1,0,2533425303,0
20170614 04:27:45.646482,255,0,0,0,0,89,232,16777217,152
20170614 04:27:45.646482,255,0,1,0,0,152,1,9961472,0
20170614 04:27:45.646482,255,80,9,224,9,1,0,65689,256
20170614 04:27:45.646482,255,144,9,0,1,0,153,0,23018
20170614 04:27:45.646482,255,0,1,0,0,0,1,10092800,39425
20170614 04:27:45.646482,255,0,0,144,10,0,0,23019,256
20170614 04:27:45.646482,255,0,0,0,1,0,155,16816897,155
20170614 04:27:45.646482,255,0,0,0,0,0,0,1508638976,1
20170614 04:27:45.646482,255,0,0,144,12,1,0,2617311388,0
20170614 04:27:45.646482,255,0,0,0,0,89,237,16777217,157
20170614 04:27:45.646482,255,0,1,0,0,157,1,10289152,0
20170614 04:27:45.646482,255,80,9,224,14,1,0,65694,256
20170614 04:27:45.646482,255,144,14,0,1,0,158,0,23023
20170614 04:27:45.646482,255,0,1,0,0,0,1,10420480,40705
20170614 04:27:45.646482,255,0,0,144,15,0,0,23024,256
20170614 04:27:45.646482,255,0,0,0,1,0,160,16818177,160
20170614 04:27:45.646482,255,0,0,0,0,0,0,1508966656,1
20170614 04:27:45.646482,255,0,0,160,1,1,0,2701197473,0
20170614 04:27:45.646482,255,0,0,0,0,89,242,16777217,162
20170614 04:27:45.646482,255,0,1,0,0,162,1,10616832,0
20170614 04:27:45.646482,255,80,9,240,3,1,0,65699,256
20170614 04:27:45.646482,255,160,3,0,1,0,163,0,23028
20170614 04:27:45.646482,255,0,1,0,0,0,1,10748160,41985
20170614 04:27:45.646482,255,0,0,160,4,0,0,23029,256
20170614 04:27:45.646482,255,0,0,0,1,0,165,16819457,165
20170614 04:27:45.646482,255,0,0,0,0,0,0,1509294336,1
20170614 04:27:45.646482,255,0,0,160,6,1,0,2785083558,0
20170614 04:27:45.646482,255,0,0,0,0,89,247,16777217,167
20170614 04:27:45.646482,255,0,1,0,0,167,1,10944512,0
20170614 04:27:45.646482,255,80,9,240,8,1,0,65704,256
20170614 04:27:45.646482,255,160,8,0,1,0,168,0,23033
20170614 04:27:45.646482,255,0,1,0,0,0,1,11075840,43265
20170614 04:27:45.646482,255,0,0,160,9,0,0,23034,256
20170614 04:27:45.646482,255,0,0,0,1,0,170,16820737,170
20170614 04:27:45.646482,255,0,0,0,0,0,0,1509622016,1
20170614 04:27:45.646482,255,0,0,160,11,1,0,2868969643,0
20170614 04:27:45.646482,255,0,0,0,0,89,252,16777217,172
20170614 04:27:45.646482,255,0,1,0,0,172,1,11272192,0
20170614 04:27:45.646482,255,80,9,240,13,1,0,65709,256
20170614 04:27:45.646482,255,160,13,0,1,0,173,0,23038
20170614 04:27:45.646482,255,0,1,0,0,0,1,11403520,44545
20170614 04:27:45.646482,255,0,0,160,14,0,0,23039,256
20170614 04:27:45.646482,255,0,0,0,1,0,175,16822017,175
20170614 04:27:45.646482,255,0,0,0,0,0,0,1509949696,1
20170614 04:27:45.646482,255,0,0,176,0,1,0,2952855728,0
20170614 04:27:45.646482,255,0,0,0,0,90,1,16777217,177
20170614 04:27:45.646482,255,0,1,0,0,177,1,11599872,0
20170614 04:27:45.646482,255,80,10,0,2,1,0,65714,256
20170614 04:27:45.646482,255,176,2,0,1,0,178,0,23043
20170614 04:27:45.646482,255,0,1,0,0,0,1,11731200,45825
20170614 04:27:45.646482,255,0,0,176,3,0,0,23044,256
20170614 04:27:45.646482,255,0,0,0,1,0,180,16823297,180
20170614 04:27:45.646482,255,0,0,0,0,0,0,1510277376,1
20170614 04:27:45.646482,255,0,0,176,5,1,0,3036741813,0
20170614 04:27:45.646482,255,0,0,0,0,90,6,16777217,182
20170614 04:27:45.646482,255,0,1,0,0,182,1,11927552,0
20170614 04:27:45.646482,255,80,10,0,7,1,0,65719,256
20170614 04:27:45.646482,255,176,7,0,1,0,183,0,23048
20170614 04:27:45.646482,255,0,1,0,0,0,1,12058880,47105
20170614 04:27:45.646482,255,0,0,176,8,0,0,23049,256
20170614 04:27:45.646482,255,0,0,0,1,0,185,16824577,185
20170614 04:27:45.646482,255,0,0,0,0,0,0,1510605056,1
20170614 04:27:45.646482,255,0,0,176,10,1,0,3120627898,0
20170614 04:27:45.646482,255,0,0,0,0,90,11,16777217,187
20170614 04:27:45.646482,255,0,1,0,0,187,1,12255232,0
20170614 04:27:45.646482,255,80,10,0,12,1,0,65724,256
20170614 04:27:45.646482,255,176,12,0,1,0,188,0,23053
20170614 04:27:45.646482,255,0,1,0,0,0,1,12386560,48385
20170614 04:27:45.646482,255,0,0,176,13,0,0,23054,256
20170614 04:27:45.646482,255,0,0,0,1,0,190,16825857,190
20170614 04:27:45.646482,255,0,0,0,0,0,0,1510932736,1
20170614 04:27:45.646482,255,0,0,176,15,1,0,3204513983,0
20170614 04:27:45.646482,255,0,0,0,0,90,16,16777217,192
20170614 04:27:45.646482,255,0,1,0,0,192,1,12582912,0
20170614 04:27:45.646482,255,80,10,16,1,1,0,65729,256
20170614 04:27:45.646482,255,192,1,0,1,0,193,0,23058
