time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160805 16:00:25.716808,0,96,9,96,9,105,105,171625,670
20160805 16:00:25.724620,0,96,10,96,10,106,106,171626,670
20160805 16:00:25.732432,0,96,11,96,11,107,107,171627,670
20160805 16:00:25.740245,0,96,12,96,12,108,108,171628,670
20160805 16:00:25.748058,0,96,13,96,13,109,109,171629,670
20160805 16:00:25.755870,0,96,14,96,14,110,110,171630,670
20160805 16:00:25.763682,0,96,15,96,15,111,111,171631,670
20160805 16:00:25.771495,0,112,0,112,0,112,112,171632,670
20160805 16:00:25.779308,0,112,1,112,1,113,113,171633,670
20160805 16:00:25.787120,0,112,2,112,2,114,114,171634,670
20160805 16:00:25.794932,0,112,3,112,3,115,115,171635,670
20160805 16:00:25.802745,0,112,4,112,4,116,116,171636,670
20160805 16:00:25.810558,0,112,5,112,5,117,117,171637,670
20160805 16:00:25.818370,0,112,6,112,6,118,118,171638,670
20160805 16:00:25.826182,0,112,7,112,7,119,119,171639,670
20160805 16:00:25.833995,0,112,8,112,8,120,120,171640,670
20160805 16:00:25.841808,0,112,9,112,9,121,121,171641,670
20160805 16:00:25.849620,0,112,10,112,10,122,122,171642,670
20160805 16:00:25.857432,0,112,11,112,11,123,123,171643,670
20160805 16:00:25.865245,0,112,12,112,12,124,124,171644,670
20160805 16:00:25.873058,0,112,13,112,13,125,125,171645,670
20160805 16:00:25.880870,0,112,14,112,14,126,126,171646,670
20160805 16:00:25.888682,0,112,15,112,15,127,127,171647,670
20160805 16:00:25.896495,0,128,0,128,0,128,128,171648,670
20160805 16:00:25.904308,0,128,1,128,1,129,129,171649,670
20160805 16:00:25.912120,0,128,2,128,2,130,130,171650,670
20160805 16:00:25.919932,0,128,3,128,3,131,131,171651,670
20160805 16:00:25.927745,0,128,4,128,4,132,132,171652,670
20160805 16:00:25.935558,0,128,5,128,5,133,133,171653,670
20160805 16:00:25.943370,0,128,6,128,6,134,134,171654,670
20160805 16:00:25.951182,0,128,7,128,7,135,135,171655,670
20160805 16:00:25.958995,0,128,8,128,8,136,136,171656,670
20160805 16:00:25.966808,0,128,9,128,9,137,137,171657,670
20160805 16:00:25.974620,0,128,10,128,10,138,138,171658,670
20160805 16:00:25.982432,0,128,11,128,11,139,139,171659,670
20160805 16:00:25.990245,0,128,12,128,12,140,140,171660,670
20160805 16:00:25.998058,0,128,13,128,13,141,141,171661,670
20160805 16:00:26.005870,0,128,14,128,14,142,142,171662,670
20160805 16:00:26.013682,0,128,15,128,15,143,143,171663,670
20160805 16:00:26.021495,0,144,0,144,0,144,144,171664,670
20160805 16:00:26.029308,0,144,1,144,1,145,145,171665,670
20160805 16:00:26.037120,0,144,2,144,2,146,146,171666,670
20160805 16:00:26.044932,0,144,3,144,3,147,147,171667,670
20160805 16:00:26.052745,0,144,4,144,4,148,148,171668,670
20160805 16:00:26.060558,0,144,5,144,5,149,149,171669,670
20160805 16:00:26.068370,0,144,6,144,6,150,150,171670,670
20160805 16:00:26.076182,0,144,7,144,7,151,151,171671,670
20160805 16:00:26.083995,0,144,8,144,8,152,152,171672,670
20160805 16:00:26.091808,0,144,9,144,9,153,153,171673,670
20160805 16:00:26.099620,0,144,10,144,10,154,154,171674,670
20160805 16:00:26.107432,0,144,11,144,11,155,155,171675,670
20160805 16:00:26.115245,0,144,12,144,12,156,156,171676,670
20160805 16:00:26.123058,0,144,13,144,13,157,157,171677,670
20160805 16:00:26.130870,0,144,14,144,14,158,158,171678,670
20160805 16:00:26.138682,0,144,15,144,15,159,159,171679,670
20160805 16:00:26.146495,0,160,0,160,0,160,160,171680,670
20160805 16:00:26.154308,0,160,1,160,1,161,161,171681,670
20160805 16:00:26.162120,0,160,2,160,2,162,162,171682,670
20160805 16:00:26.169932,0,160,3,160,3,163,163,171683,670
20160805 16:00:26.177745,0,160,4,160,4,164,164,171684,670
20160805 16:00:26.185558,0,160,5,160,5,165,165,171685,670
20160805 16:00:26.193370,0,160,6,160,6,166,166,171686,670
20160805 16:00:26.201182,0,160,7,160,7,167,167,171687,670
20160805 16:00:26.208995,0,160,8,160,8,168,168,171688,670
20160805 16:00:26.216808,0,160,9,160,9,169,169,171689,670
20160805 16:00:26.224620,0,160,10,160,10,170,170,171690,670
20160805 16:00:26.232432,0,160,11,160,11,171,171,171691,670
20160805 16:00:26.240245,0,160,12,160,12,172,172,171692,670
20160805 16:00:26.248058,0,160,13,160,13,173,173,171693,670
20160805 16:00:26.255870,0,160,14,160,14,174,174,171694,670
20160805 16:00:26.263682,0,160,15,160,15,175,175,171695,670
20160805 16:00:26.271495,0,176,0,176,0,176,176,171696,670
20160805 16:00:26.279308,0,176,1,176,1,177,177,171697,670
20160805 16:00:26.287120,0,176,2,176,2,178,178,171698,670
20160805 16:00:26.294932,0,176,3,176,3,179,179,171699,670
20160805 16:00:26.302745,0,176,4,176,4,180,180,171700,670
20160805 16:00:26.310558,0,176,5,176,5,181,181,171701,670
20160805 16:00:26.318370,0,176,6,176,6,182,182,171702,670
20160805 16:00:26.326182,0,176,7,176,7,183,183,171703,670
20160805 16:00:26.333995,0,176,8,176,8,184,184,171704,670
20160805 16:00:26.341808,0,176,9,176,9,185,185,171705,670
20160805 16:00:26.349620,0,176,10,176,10,186,186,171706,670
20160805 16:00:26.357432,0,176,11,176,11,187,187,171707,670
20160805 16:00:26.365245,0,176,12,176,12,188,188,171708,670
20160805 16:00:26.373058,0,176,13,176,13,189,189,171709,670
20160805 16:00:26.380870,0,176,14,176,14,190,190,171710,670
20160805 16:00:26.388682,0,176,15,176,15,191,191,171711,670
20160805 16:00:26.396495,0,192,0,192,0,192,192,171712,670
20160805 16:00:26.404308,0,192,1,192,1,193,193,171713,670
20160805 16:00:26.412120,0,192,2,192,2,194,194,171714,670
20160805 16:00:26.419932,0,192,3,192,3,195,195,171715,670
20160805 16:00:26.427745,0,192,4,192,4,196,196,171716,670
20160805 16:00:26.435558,0,192,5,192,5,197,197,171717,670
20160805 16:00:26.443370,0,192,6,192,6,198,198,171718,670
20160805 16:00:26.451182,0,192,7,192,7,199,199,171719,670
20160805 16:00:26.458995,0,192,8,192,8,200,200,171720,670
20160805 16:00:26.466808,0,192,9,192,9,201,201,171721,670
20160805 16:00:26.474620,0,192,10,192,10,202,202,171722,670
20160805 16:00:26.482432,0,192,11,192,11,203,203,171723,670
20160805 16:00:26.490245,0,192,12,192,12,204,204,171724,670
20160805 16:00:26.498058,0,192,13,192,13,205,205,171725,670
20160805 16:00:26.505870,0,192,14,192,14,206,206,171726,670
20160805 16:00:26.513682,0,192,15,192,15,207,207,171727,670
20160805 16:00:26.521495,0,208,0,208,0,208,208,171728,670
20160805 16:00:26.529308,0,208,1,208,1,209,209,171729,670
20160805 16:00:26.537120,0,208,2,208,2,210,210,171730,670
20160805 16:00:26.544932,0,208,3,208,3,211,211,171731,670
20160805 16:00:26.552745,0,208,4,208,4,212,212,171732,670
20160805 16:00:26.560558,0,208,5,208,5,213,213,171733,670
20160805 16:00:26.568370,0,208,6,208,6,214,214,171734,670
20160805 16:00:26.576182,0,208,7,208,7,215,215,171735,670
20160805 16:00:26.583995,0,208,8,208,8,216,216,171736,670
20160805 16:00:26.591808,0,208,9,208,9,217,217,171737,670
20160805 16:00:26.599620,0,208,10,208,10,218,218,171738,670
20160805 16:00:26.607432,0,208,11,208,11,219,219,171739,670
20160805 16:00:26.615245,0,208,12,208,12,220,220,171740,670
20160805 16:00:26.623058,0,208,13,208,13,221,221,171741,670
20160805 16:00:26.630870,0,208,14,208,14,222,222,171742,670
20160805 16:00:26.638682,0,208,15,208,15,223,223,171743,670
20160805 16:00:26.646495,0,224,0,224,0,224,224,171744,670
20160805 16:00:26.654308,0,224,1,224,1,225,225,171745,670
20160805 16:00:26.662120,0,224,2,224,2,226,226,171746,670
20160805 16:00:26.669932,0,224,3,224,3,227,227,171747,670
20160805 16:00:26.677745,0,224,4,224,4,228,228,171748,670
20160805 16:00:26.685558,0,224,5,224,5,229,229,171749,670
20160805 16:00:26.693370,0,224,6,224,6,230,230,171750,670
20160805 16:00:26.701182,0,224,7,224,7,231,231,171751,670
20160805 16:00:26.708995,0,224,8,224,8,232,232,171752,670
20160805 16:00:26.716808,0,224,9,224,9,233,233,171753,670
20160805 16:00:26.724620,0,224,10,224,10,234,234,171754,670
20160805 16:00:26.732432,0,224,11,224,11,235,235,171755,670
20160805 16:00:26.740245,0,224,12,224,12,236,236,171756,670
20160805 16:00:26.748058,0,224,13,224,13,237,237,171757,670
20160805 16:00:26.755870,0,224,14,224,14,238,238,171758,670
20160805 16:00:26.763682,0,224,15,224,15,239,239,171759,670
20160805 16:00:26.771495,0,240,0,240,0,240,240,171760,670
20160805 16:00:26.779308,0,240,1,240,1,241,241,171761,670
20160805 16:00:26.787120,0,240,2,240,2,242,242,171762,670
20160805 16:00:26.794932,0,240,3,240,3,243,243,171763,670
20160805 16:00:26.802745,0,240,4,240,4,244,244,171764,670
20160805 16:00:26.810558,0,240,5,240,5,245,245,171765,670
20160805 16:00:26.818370,0,240,6,240,6,246,246,171766,670
20160805 16:00:26.826182,0,240,7,240,7,247,247,171767,670
20160805 16:00:26.833995,0,240,8,240,8,248,248,171768,670
20160805 16:00:26.841808,0,240,9,240,9,249,249,171769,670
20160805 16:00:26.849620,0,240,10,240,10,250,250,171770,670
20160805 16:00:26.857432,0,240,11,240,11,251,251,171771,670
20160805 16:00:26.865245,0,240,12,240,12,252,252,171772,670
20160805 16:00:26.873058,0,240,13,240,13,253,253,171773,670
20160805 16:00:26.880870,0,240,14,240,14,254,254,171774,670
20160805 16:00:26.888682,0,240,15,240,15,255,255,171775,670
20160805 16:00:26.896495,0,0,0,0,0,0,0,171776,671
20160805 16:00:26.904308,0,0,1,0,1,1,1,171777,671
20160805 16:00:26.912120,0,0,2,0,2,2,2,171778,671
20160805 16:00:26.919932,0,0,3,0,3,3,3,171779,671
20160805 16:00:26.927745,0,0,4,0,4,4,4,171780,671
20160805 16:00:26.935558,0,0,5,0,5,5,5,171781,671
20160805 16:00:26.943370,0,0,6,0,6,6,6,171782,671
20160805 16:00:26.951182,0,0,7,0,7,7,7,171783,671
20160805 16:00:26.958995,0,0,8,0,8,8,8,171784,671
20160805 16:00:26.966808,0,0,9,0,9,9,9,171785,671
20160805 16:00:26.974620,0,0,10,0,10,10,10,171786,671
20160805 16:00:26.982432,0,0,11,0,11,11,11,171787,671
20160805 16:00:26.990245,0,0,12,0,12,12,12,171788,671
20160805 16:00:26.998058,0,0,13,0,13,13,13,171789,671
20160805 16:00:27.005870,0,0,14,0,14,14,14,171790,671
20160805 16:00:27.013682,0,0,15,0,15,15,15,171791,671
20160805 16:00:27.021495,0,16,0,16,0,16,16,171792,671
20160805 16:00:27.029308,0,16,1,16,1,17,17,171793,671
20160805 16:00:27.037120,0,16,2,16,2,18,18,171794,671
20160805 16:00:27.044932,0,16,3,16,3,19,19,171795,671
20160805 16:00:27.052745,0,16,4,16,4,20,20,171796,671
20160805 16:00:27.060558,0,16,5,16,5,21,21,171797,671
20160805 16:00:27.068370,0,16,6,16,6,22,22,171798,671
20160805 16:00:27.076182,0,16,7,16,7,23,23,171799,671
20160805 16:00:27.083995,0,16,8,16,8,24,24,171800,671
20160805 16:00:27.091808,0,16,9,16,9,25,25,171801,671
20160805 16:00:27.099620,0,16,10,16,10,26,26,171802,671
20160805 16:00:27.107432,0,16,11,16,11,27,27,171803,671
20160805 16:00:27.115245,0,16,12,16,12,28,28,171804,671
20160805 16:00:27.123058,0,16,13,16,13,29,29,171805,671
20160805 16:00:27.130870,0,16,14,16,14,30,30,171806,671
20160805 16:00:27.138682,0,16,15,16,15,31,31,171807,671
20160805 16:00:27.146495,0,32,0,32,0,32,32,171808,671
20160805 16:00:27.154308,0,32,1,32,1,33,33,171809,671
20160805 16:00:27.162120,0,32,2,32,2,34,34,171810,671
20160805 16:00:27.169932,0,32,3,32,3,35,35,171811,671
20160805 16:00:27.177745,0,32,4,32,4,36,36,171812,671
20160805 16:00:27.185558,0,32,5,32,5,37,37,171813,671
20160805 16:00:27.193370,0,32,6,32,6,38,38,171814,671
20160805 16:00:27.201182,0,32,7,32,7,39,39,171815,671
20160805 16:00:27.208995,0,32,8,32,8,40,40,171816,671
20160805 16:00:27.216808,0,32,9,32,9,41,41,171817,671
20160805 16:00:27.224620,0,32,10,32,10,42,42,171818,671
20160805 16:00:27.232432,0,32,11,32,11,43,43,171819,671
20160805 16:00:27.240245,0,32,12,32,12,44,44,171820,671
20160805 16:00:27.248058,0,32,13,32,13,45,45,171821,671
20160805 16:00:27.255870,0,32,14,32,14,46,46,171822,671
20160805 16:00:27.263682,0,32,15,32,15,47,47,171823,671
20160805 16:00:27.271495,0,48,0,48,0,48,48,171824,671
20160805 16:00:27.279308,0,48,1,48,1,49,49,171825,671
20160805 16:00:27.287120,0,48,2,48,2,50,50,171826,671
20160805 16:00:27.294932,0,48,3,48,3,51,51,171827,671
20160805 16:00:27.302745,0,48,4,48,4,52,52,171828,671
20160805 16:00:27.310558,0,48,5,48,5,53,53,171829,671
20160805 16:00:27.318370,0,48,6,48,6,54,54,171830,671
20160805 16:00:27.326182,0,48,7,48,7,55,55,171831,671
20160805 16:00:27.333995,0,48,8,48,8,56,56,171832,671
20160805 16:00:27.341808,0,48,9,48,9,57,57,171833,671
20160805 16:00:27.349620,0,48,10,48,10,58,58,171834,671
20160805 16:00:27.357432,0,48,11,48,11,59,59,171835,671
20160805 16:00:27.365245,0,48,12,48,12,60,60,171836,671
20160805 16:00:27.373058,0,48,13,48,13,61,61,171837,671
20160805 16:00:27.380870,0,48,14,48,14,62,62,171838,671
20160805 16:00:27.388682,0,48,15,48,15,63,63,171839,671
20160805 16:00:27.396495,0,64,0,64,0,64,64,171840,671
20160805 16:00:27.404308,0,64,1,64,1,65,65,171841,671
20160805 16:00:27.412120,0,64,2,64,2,66,66,171842,671
20160805 16:00:27.419932,0,64,3,64,3,67,67,171843,671
20160805 16:00:27.427745,0,64,4,64,4,68,68,171844,671
20160805 16:00:27.435558,0,64,5,64,5,69,69,171845,671
20160805 16:00:27.443370,0,64,6,64,6,70,70,171846,671
20160805 16:00:27.451182,0,64,7,64,7,71,71,171847,671
20160805 16:00:27.458995,0,64,8,64,8,72,72,171848,671
20160805 16:00:27.466808,0,64,9,64,9,73,73,171849,671
20160805 16:00:27.474620,0,64,10,64,10,74,74,171850,671
20160805 16:00:27.482432,0,64,11,64,11,75,75,171851,671
20160805 16:00:27.490245,0,64,12,64,12,76,76,171852,671
20160805 16:00:27.498058,0,64,13,64,13,77,77,171853,671
20160805 16:00:27.505870,0,64,14,64,14,78,78,171854,671
20160805 16:00:27.513682,0,64,15,64,15,79,79,171855,671
20160805 16:00:27.521495,0,80,0,80,0,80,80,171856,671
20160805 16:00:27.529308,0,80,1,80,1,81,81,171857,671
20160805 16:00:27.537120,0,80,2,80,2,82,82,171858,671
20160805 16:00:27.544932,0,80,3,80,3,83,83,171859,671
20160805 16:00:27.552745,0,80,4,80,4,84,84,171860,671
20160805 16:00:27.560558,0,80,5,80,5,85,85,171861,671
20160805 16:00:27.568370,0,80,6,80,6,86,86,171862,671
20160805 16:00:27.576182,0,80,7,80,7,87,87,171863,671
20160805 16:00:27.583995,0,80,8,80,8,88,88,171864,671
20160805 16:00:27.591808,0,80,9,80,9,89,89,171865,671
20160805 16:00:27.599620,0,80,10,80,10,90,90,171866,671
20160805 16:00:27.607432,0,80,11,80,11,91,91,171867,671
20160805 16:00:27.615245,0,80,12,80,12,92,92,171868,671
20160805 16:00:27.623058,0,80,13,80,13,93,93,171869,671
20160805 16:00:27.630870,0,80,14,80,14,94,94,171870,671
20160805 16:00:27.638682,0,80,15,80,15,95,95,171871,671
20160805 16:00:27.646495,0,96,0,96,0,96,96,171872,671
20160805 16:00:27.654308,0,96,1,96,1,97,97,171873,671
20160805 16:00:27.662120,0,96,2,96,2,98,98,171874,671
20160805 16:00:27.669932,0,96,3,96,3,99,99,171875,671
20160805 16:00:27.677745,0,96,4,96,4,100,100,171876,671
20160805 16:00:27.685558,0,96,5,96,5,101,101,171877,671
20160805 16:00:27.693370,0,96,6,96,6,102,102,171878,671
20160805 16:00:27.701182,0,96,7,96,7,103,103,171879,671
20160805 16:00:27.708995,0,96,8,96,8,104,104,171880,671
20160805 16:00:27.716808,0,96,9,96,9,105,105,171881,671
20160805 16:00:27.724620,0,96,10,96,10,106,106,171882,671
20160805 16:00:27.732432,0,96,11,96,11,107,107,171883,671
20160805 16:00:27.740245,0,96,12,96,12,108,108,171884,671
20160805 16:00:27.748058,0,96,13,96,13,109,109,171885,671
20160805 16:00:27.755870,0,96,14,96,14,110,110,171886,671
20160805 16:00:27.763682,0,96,15,96,15,111,111,171887,671
20160805 16:00:27.771495,0,112,0,112,0,112,112,171888,671
20160805 16:00:27.779308,0,112,1,112,1,113,113,171889,671
20160805 16:00:27.787120,0,112,2,112,2,114,114,171890,671
20160805 16:00:27.794932,0,112,3,112,3,115,115,171891,671
20160805 16:00:27.802745,0,112,4,112,4,116,116,171892,671
20160805 16:00:27.810558,0,112,5,112,5,117,117,171893,671
20160805 16:00:27.818370,0,112,6,112,6,118,118,171894,671
20160805 16:00:27.826182,0,112,7,112,7,119,119,171895,671
20160805 16:00:27.833995,0,112,8,112,8,120,120,171896,671
20160805 16:00:27.841808,0,112,9,112,9,121,121,171897,671
20160805 16:00:27.849620,0,112,10,112,10,122,122,171898,671
20160805 16:00:27.857432,0,112,11,112,11,123,123,171899,671
20160805 16:00:27.865245,0,112,12,112,12,124,124,171900,671
20160805 16:00:27.873058,0,112,13,112,13,125,125,171901,671
20160805 16:00:27.880870,0,112,14,112,14,126,126,171902,671
20160805 16:00:27.888682,0,112,15,112,15,127,127,171903,671
20160805 16:00:27.896495,0,128,0,128,0,128,128,171904,671
20160805 16:00:27.904308,0,128,1,128,1,129,129,171905,671
20160805 16:00:27.912120,0,128,2,128,2,130,130,171906,671
20160805 16:00:27.919932,0,128,3,128,3,131,131,171907,671
20160805 16:00:27.927745,0,128,4,128,4,132,132,171908,671
20160805 16:00:27.935558,0,128,5,128,5,133,133,171909,671
20160805 16:00:27.943370,0,128,6,128,6,134,134,171910,671
20160805 16:00:27.951182,0,128,7,128,7,135,135,171911,671
20160805 16:00:27.958995,0,128,8,128,8,136,136,171912,671
20160805 16:00:27.966808,0,128,9,128,9,137,137,171913,671
20160805 16:00:27.974620,0,128,10,128,10,138,138,171914,671
20160805 16:00:27.982432,0,128,11,128,11,139,139,171915,671
20160805 16:00:27.990245,0,128,12,128,12,140,140,171916,671
20160805 16:00:27.998058,0,128,13,128,13,141,141,171917,671
20160805 16:00:28.005870,0,128,14,128,14,142,142,171918,671
20160805 16:00:28.013682,0,128,15,128,15,143,143,171919,671
20160805 16:00:28.021495,0,144,0,144,0,144,144,171920,671
20160805 16:00:28.029308,0,144,1,144,1,145,145,171921,671
20160805 16:00:28.037120,0,144,2,144,2,146,146,171922,671
20160805 16:00:28.044932,0,144,3,144,3,147,147,171923,671
20160805 16:00:28.052745,0,144,4,144,4,148,148,171924,671
20160805 16:00:28.060558,0,144,5,144,5,149,149,171925,671
20160805 16:00:28.068370,0,144,6,144,6,150,150,171926,671
20160805 16:00:28.076182,0,144,7,144,7,151,151,171927,671
20160805 16:00:28.083995,0,144,8,144,8,152,152,171928,671
20160805 16:00:28.091808,0,144,9,144,9,153,153,171929,671
20160805 16:00:28.099620,0,144,10,144,10,154,154,171930,671
20160805 16:00:28.107432,0,144,11,144,11,155,155,171931,671
20160805 16:00:28.115245,0,144,12,144,12,156,156,171932,671
20160805 16:00:28.123058,0,144,13,144,13,157,157,171933,671
20160805 16:00:28.130870,0,144,14,144,14,158,158,171934,671
20160805 16:00:28.138682,0,144,15,144,15,159,159,171935,671
20160805 16:00:28.146495,0,160,0,160,0,160,160,171936,671
20160805 16:00:28.154308,0,160,1,160,1,161,161,171937,671
20160805 16:00:28.162120,0,160,2,160,2,162,162,171938,671
20160805 16:00:28.169932,0,160,3,160,3,163,163,171939,671
20160805 16:00:28.177745,0,160,4,160,4,164,164,171940,671
20160805 16:00:28.185558,0,160,5,160,5,165,165,171941,671
20160805 16:00:28.193370,0,160,6,160,6,166,166,171942,671
20160805 16:00:28.201182,0,160,7,160,7,167,167,171943,671
20160805 16:00:28.208995,0,160,8,160,8,168,168,171944,671
20160805 16:00:28.216808,0,160,9,160,9,169,169,171945,671
20160805 16:00:28.224620,0,160,10,160,10,170,170,171946,671
20160805 16:00:28.232432,0,160,11,160,11,171,171,171947,671
20160805 16:00:28.240245,0,160,12,160,12,172,172,171948,671
20160805 16:00:28.248058,0,160,13,160,13,173,173,171949,671
20160805 16:00:28.255870,0,160,14,160,14,174,174,171950,671
20160805 16:00:28.263682,0,160,15,160,15,175,175,171951,671
20160805 16:00:28.271495,0,176,0,176,0,176,176,171952,671
20160805 16:00:28.279308,0,176,1,176,1,177,177,171953,671
20160805 16:00:28.287120,0,176,2,176,2,178,178,171954,671
20160805 16:00:28.294932,0,176,3,176,3,179,179,171955,671
20160805 16:00:28.302745,0,176,4,176,4,180,180,171956,671
20160805 16:00:28.310558,0,176,5,176,5,181,181,171957,671
20160805 16:00:28.318370,0,176,6,176,6,182,182,171958,671
20160805 16:00:28.326182,0,176,7,176,7,183,183,171959,671
20160805 16:00:28.333995,0,176,8,176,8,184,184,171960,671
20160805 16:00:28.341808,0,176,9,176,9,185,185,171961,671
20160805 16:00:28.349620,0,176,10,176,10,186,186,171962,671
20160805 16:00:28.357432,0,176,11,176,11,187,187,171963,671
20160805 16:00:28.365245,0,176,12,176,12,188,188,171964,671
20160805 16:00:28.373058,0,176,13,176,13,189,189,171965,671
20160805 16:00:28.380870,0,176,14,176,14,190,190,171966,671
20160805 16:00:28.388682,0,176,15,176,15,191,191,171967,671
20160805 16:00:28.396495,0,192,0,192,0,192,192,171968,671
20160805 16:00:28.404308,0,192,1,192,1,193,193,171969,671
20160805 16:00:28.412120,0,192,2,192,2,194,194,171970,671
20160805 16:00:28.419932,0,192,3,192,3,195,195,171971,671
20160805 16:00:28.427745,0,192,4,192,4,196,196,171972,671
20160805 16:00:28.435558,0,192,5,192,5,197,197,171973,671
20160805 16:00:28.443370,0,192,6,192,6,198,198,171974,671
20160805 16:00:28.451182,0,192,7,192,7,199,199,171975,671
20160805 16:00:28.458995,0,192,8,192,8,200,200,171976,671
20160805 16:00:28.466808,0,192,9,192,9,201,201,171977,671
20160805 16:00:28.474620,0,192,10,192,10,202,202,171978,671
20160805 16:00:28.482432,0,192,11,192,11,203,203,171979,671
20160805 16:00:28.490245,0,192,12,192,12,204,204,171980,671
